Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,200.0,261.0,341.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,497.0,566.0,566.0,566.0,1141.0,1987.0,2632.0,3258.0,3420.0,3420.0,4181.0,4682.0,4903.0,5014.0,5045.0,5050.0,5050.0,5099.0,5134.0,5140.0,5151.0,5151.0,5154.0,5154.0,5158.0,5163.0,5164.0,5165.0,5166.0,5166.0,5166.0,5173.0,5180.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19417.0,37416.0,56790.0,58076.0,58114.0,85914.0,116235.0,149424.0,180769.0,208618.0,209946.0,209946.0,243745.0,273515.0,297924.0,318572.0,337099.0,337778.0,337891.0,349257.0,358396.0,366210.0,374848.0,384454.0,388133.0,388149.0,401490.0,419778.0,440307.0,459249.0,477080.0,477382.0,477382.0,493437.0,508880.0,524544.0,545998.0,563773.0,564998.0,564998.0,581428.0,599847.0,616949.0,635318.0,651905.0,653012.0,653095.0,668623.0,683234.0,698937.0,714715.0,731251.0,731621.0,731649.0,748463.0,762535.0,775320.0,789179.0,789342.0,789537.0,789580.0,797472.0,807227.0,816968.0,824689.0,832324.0,832914.0,833034.0,841937.0,849082.0,857562.0,864185.0,871324.0,871725.0,871767.0,877628.0,882477.0,886459.0,893597.0,898598.0,898949.0,898979.0,904685.0,908666.0,913568.0,917594.0,922227.0,922284.0,922305.0,930491.0,938767.0,947480.0,956105.0,964632.0,965643.0,965699.0,976082.0,987190.0,997485.0,1007276.0,1017527.0,1017673.0,1017732.0,1029698.0,1042413.0,1054080.0,1065521.0,1065642.0,1068025.0,1068109.0,1085318.0,1103428.0,1121045.0,1137370.0,1149568.0,1152448.0,1152506.0,1165795.0,1180370.0,1192554.0,1196692.0,1198335.0,1199310.0,1199312.0,1204207.0,1210047.0,1216872.0,1226153.0,1235009.0,1236989.0,1237073.0,1249147.0,1258212.0,1269603.0,1277195.0,1283759.0,1285209.0,1285250.0,1285635.0,1296169.0,1304051.0,1313395.0,1317697.0,1318670.0,1318692.0,1318741.0,1322012.0,1325091.0,1332934.0,1338753.0,1340118.0,1340134.0,1344398.0,1348510.0,1356483.0,1363295.0,1369669.0,1371527.0,1371541.0,1376775.0,1385159.0,1391312.0,1398784.0,1398843.0,1399643.0,1399682.0,1404370.0,1407691.0,1410090.0,1412875.0,1415993.0,1418626.0,1418653.0,1419724.0,1420228.0,1420663.0,1421010.0,1421577.0,1421600.0,1421600.0,1431817.0,1445191.0,1445313.0,1445415.0,1445487.0,1445487.0,1445487.0,1454087.0
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2921.0,18130.0,35360.0,53933.0,55056.0,55063.0,81869.0,111391.0,143702.0,174157.0,201432.0,202447.0,202459.0,235456.0,267902.0,295158.0,320382.0,339493.0,340168.0,340240.0,355006.0,366792.0,373623.0,379241.0,383718.0,383804.0,383828.0,396242.0,412064.0,432270.0,454397.0,454975.0,455187.0,455208.0,479644.0,496225.0,511774.0,532682.0,550146.0,550950.0,550989.0,567350.0,584505.0,601560.0,619461.0,635551.0,636347.0,636438.0,652633.0,666703.0,681606.0,695580.0,710551.0,711009.0,711041.0,728137.0,741651.0,754707.0,767878.0,771383.0,771484.0,771541.0,779007.0,788160.0,797301.0,805292.0,812358.0,812779.0,812832.0,821038.0,828977.0,837193.0,843186.0,849309.0,849392.0,849429.0,855330.0,861131.0,866055.0,873396.0,873455.0,873906.0,873931.0,881698.0,888171.0,893773.0,898006.0,901554.0,901934.0,901949.0,907570.0,915373.0,923369.0,931063.0,938374.0,939307.0,939388.0,949974.0,960961.0,970910.0,980400.0,990076.0,990835.0,990886.0,1002036.0,1013672.0,1024941.0,1035336.0,1039105.0,1041094.0,1041219.0,1041930.0,1063525.0,1078672.0,1092271.0,1102252.0,1104311.0,1104409.0,1104760.0,1120078.0,1133122.0,1140200.0,1144918.0,1146249.0,1146292.0,1154005.0,1161137.0,1168501.0,1177529.0,1186285.0,1188427.0,1188566.0,1201867.0,1212784.0,1223747.0,1232833.0,1233018.0,1234560.0,1234592.0,1241879.0,1252022.0,1259144.0,1263872.0,1268755.0,1270277.0,1270313.0,1275227.0,1279034.0,1282311.0,1288473.0,1294810.0,1295716.0,1295730.0,1298352.0,1301312.0,1306691.0,1309157.0,1310741.0,1310743.0,1310743.0,1312731.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1304.0,6944.0,12032.0,13063.0,13083.0,17047.0,19932.0,22570.0,24821.0,24920.0,24920.0,24920.0,24963.0,24963.0,24963.0,24963.0,24964.0,24964.0,24964.0,24964.0,24964.0,24964.0,27421.0,31701.0,32801.0,32861.0,33045.0,37155.0,40798.0,42968.0,44911.0,45413.0,45413.0,47068.0,48010.0,48604.0,49075.0,49444.0,49517.0,49517.0,49897.0,50174.0,50428.0,50724.0,50725.0,50753.0,50753.0,50950.0,51141.0,51190.0,51232.0,51241.0,51281.0,51281.0,51295.0,51302.0,51307.0,51307.0,51307.0,51307.0,51307.0,51324.0,51325.0,51325.0,51325.0,51325.0,51325.0,51325.0,51325.0
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13477.0,20180.0,26376.0,26612.0,26728.0,33942.0,41792.0,50903.0,61278.0,70112.0,70408.0,70659.0,78155.0,84518.0,90433.0,95588.0,99924.0,100123.0,100123.0,104191.0,108003.0,111291.0,114577.0,117234.0,117288.0,117346.0,120864.0,124876.0,128424.0,131298.0,133677.0,133757.0,133793.0,138430.0,143480.0,148476.0,154496.0,159627.0,159832.0,160046.0,165923.0,171706.0,176474.0,180751.0,184770.0,184996.0,185202.0,189097.0,193212.0,197332.0,201404.0,205410.0,205454.0,205513.0,209351.0,212693.0,215807.0,220463.0,220464.0,220464.0,220464.0,223523.0,226772.0,229920.0,232871.0,235833.0,236058.0,236085.0,238035.0,239601.0,240853.0,241853.0,243104.0,243184.0,243198.0,244196.0,245182.0,245913.0,247224.0,248105.0,248142.0,248143.0,249382.0,250320.0,251432.0,252273.0,253117.0,253118.0,253118.0,255006.0,256995.0,259096.0,260955.0,262872.0,263121.0,263140.0,265456.0,267938.0,270457.0,272683.0,275083.0,275213.0,275311.0,277595.0,281590.0,287503.0,293940.0,294134.0,294522.0,294686.0,299265.0,303997.0,308280.0,312728.0,316317.0,317019.0,317145.0,321472.0,325391.0,328502.0,330590.0,332418.0,332796.0,332871.0,334586.0,336268.0,338247.0,340465.0,342058.0,342523.0,342633.0,344794.0,346496.0,348638.0,350334.0,351855.0,352213.0,352279.0,352409.0,354746.0,357053.0,359101.0,360309.0,360530.0,360566.0,360644.0,361561.0,362468.0,364247.0,365839.0,366209.0,366254.0,367365.0,368487.0,370102.0,371681.0,373368.0,373771.0,373885.0,375370.0,377562.0,379447.0,381052.0,381101.0,381370.0,381422.0,383091.0,384722.0,386208.0,387649.0,388623.0,388975.0,389016.0,389477.0,389740.0,389939.0,390072.0,390229.0,390244.0,390248.0,392759.0,395801.0,395838.0,395866.0,395883.0,395883.0,395883.0,397512.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7732.0,7736.0,7736.0,7736.0,7742.0,7863.0,13213.0,19598.0,25438.0,25575.0,25702.0,32931.0,40509.0,49454.0,59381.0,67820.0,68184.0,68428.0,76388.0,83460.0,90129.0,96145.0,100792.0,100831.0,100840.0,105456.0,109003.0,111740.0,114037.0,115862.0,115945.0,115959.0,119032.0,122592.0,125955.0,129405.0,129407.0,129407.0,129407.0,134946.0,140126.0,145051.0,150838.0,155831.0,155913.0,155967.0,161648.0,167342.0,172122.0,176306.0,180472.0,180663.0,180748.0,184810.0,188903.0,192756.0,196791.0,200606.0,200684.0,200711.0,204791.0,208363.0,211442.0,215516.0,216433.0,216434.0,216435.0,219143.0,222175.0,225331.0,228264.0,230745.0,230884.0,230893.0,233057.0,235043.0,236553.0,237765.0,239044.0,239095.0,239107.0,240119.0,241033.0,241969.0,243698.0,243712.0,243776.0,243782.0,245356.0,246596.0,247878.0,249012.0,249884.0,249918.0,249921.0,251491.0,253202.0,254859.0,256417.0,258089.0,258265.0,258286.0,260486.0,262751.0,265087.0,267234.0,269382.0,269592.0,269630.0,271771.0,275625.0,280851.0,286700.0,288173.0,288596.0,288704.0,289101.0,295053.0,298980.0,302403.0,305502.0,306053.0,306157.0,306250.0,310747.0,313788.0,316053.0,318200.0,318598.0,318707.0,321244.0,323461.0,325769.0,328260.0,330567.0,331035.0,331159.0,334084.0,336586.0,339279.0,341957.0,342015.0,342480.0,342559.0,344147.0,346444.0,348676.0,350567.0,351957.0,352219.0,352230.0,353294.0,354440.0,355479.0,357098.0,358615.0,358968.0,359030.0,359325.0,359699.0,360447.0,360879.0,361250.0,361250.0,361250.0,361470.0
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1433.0,1880.0,2181.0,2466.0,2544.0,2545.0,2818.0,3082.0,3269.0,3397.0,3458.0,3467.0,3467.0,3467.0,3611.0,3681.0,4020.0,4902.0,5128.0,5177.0,5205.0,6151.0,6946.0,7358.0,7629.0,7721.0,7754.0,8116.0,8390.0,8609.0,8886.0,9206.0,9332.0,9350.0,9607.0,9836.0,10058.0,10246.0,10255.0,10325.0,10326.0,10573.0,10726.0,10851.0,10960.0,11026.0,11043.0,11043.0,11104.0,11118.0,11135.0,11138.0,11145.0,11145.0,11146.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28222.0,46734.0,63170.0,67332.0,69957.0,93395.0,120869.0,152397.0,181084.0,203034.0,206275.0,207554.0,228817.0,245705.0,260127.0,271053.0,280988.0,282127.0,282519.0,291032.0,298771.0,306534.0,315757.0,322539.0,322887.0,323045.0,334481.0,347785.0,361081.0,373210.0,383920.0,384559.0,384776.0,396636.0,409755.0,422361.0,439707.0,454823.0,458036.0,458910.0,473999.0,490107.0,504783.0,518454.0,531208.0,533877.0,535036.0,547373.0,560138.0,573022.0,585165.0,599524.0,600131.0,600156.0,612999.0,623762.0,634847.0,646186.0,646382.0,646454.0,646456.0,652665.0,660251.0,668341.0,675170.0,680754.0,682000.0,682220.0,688595.0,694644.0,700455.0,704434.0,708195.0,708581.0,708623.0,712114.0,714647.0,716894.0,721237.0,724303.0,724822.0,724942.0,728204.0,731010.0,734385.0,736747.0,741386.0,741505.0,741974.0,748416.0,755324.0,761922.0,768804.0,775134.0,776640.0,776860.0,784641.0,792771.0,800919.0,808274.0,815557.0,815566.0,815573.0,824490.0,834180.0,842788.0,851075.0,851079.0,853839.0,854472.0,867778.0,882619.0,896910.0,910207.0,921733.0,926115.0,927493.0,940416.0,951486.0,962333.0,969224.0,975106.0,977066.0,977369.0,981530.0,985280.0,991373.0,998837.0,1004508.0,1006316.0,1006372.0,1014541.0,1020935.0,1029511.0,1034882.0,1039419.0,1040610.0,1040703.0,1041097.0,1049639.0,1056632.0,1063404.0,1068013.0,1068851.0,1068993.0,1069036.0,1071489.0,1073872.0,1080497.0,1085542.0,1086476.0,1086632.0,1089984.0,1093219.0,1099909.0,1105226.0,1109804.0,1111143.0,1111378.0,1116439.0,1124505.0,1130563.0,1136904.0,1136972.0,1137508.0,1137552.0,1142567.0,1147288.0,1151739.0,1159439.0,1163738.0,1166269.0,1166726.0,1167732.0,1168523.0,1169167.0,1169802.0,1170464.0,1170490.0,1170493.0,1179772.0,1190775.0,1190997.0,1191157.0,1191340.0,1191340.0,1191340.0,1197288.0
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4845.0,25100.0,42897.0,58527.0,62413.0,64727.0,87117.0,114598.0,144983.0,173191.0,195068.0,198205.0,199361.0,222338.0,242296.0,259901.0,274945.0,285138.0,286292.0,286723.0,297581.0,306194.0,311579.0,316158.0,320353.0,320551.0,320663.0,328737.0,339586.0,351571.0,364187.0,364874.0,364964.0,364977.0,383499.0,397211.0,410342.0,426525.0,439892.0,441627.0,442031.0,458016.0,474053.0,488428.0,501765.0,513857.0,515579.0,516206.0,530036.0,542639.0,555314.0,567241.0,579530.0,580281.0,580417.0,593597.0,605112.0,616338.0,626999.0,630283.0,630366.0,630548.0,636685.0,643673.0,651493.0,658238.0,663184.0,663929.0,664087.0,670577.0,676704.0,682758.0,686988.0,690683.0,690687.0,690689.0,694521.0,697731.0,700651.0,705035.0,705046.0,705601.0,705738.0,711046.0,715396.0,719560.0,722766.0,726897.0,727390.0,727577.0,733277.0,738886.0,744568.0,749780.0,755186.0,756421.0,756626.0,763817.0,771346.0,778924.0,786002.0,792846.0,793659.0,793689.0,801859.0,810263.0,818805.0,826773.0,829551.0,831339.0,831532.0,832446.0,850077.0,864857.0,876973.0,888069.0,891193.0,891648.0,892283.0,908986.0,921260.0,929513.0,935988.0,938168.0,938454.0,945264.0,950465.0,956544.0,963602.0,969465.0,971288.0,971515.0,980737.0,987939.0,996398.0,1003591.0,1003676.0,1004546.0,1004617.0,1010258.0,1018536.0,1025896.0,1033380.0,1038675.0,1040025.0,1040229.0,1043712.0,1047234.0,1050652.0,1056683.0,1061791.0,1062470.0,1062593.0,1064016.0,1065387.0,1074423.0,1080557.0,1085268.0,1085270.0,1085270.0,1086826.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3622.0,3812.0,3947.0,6089.0,7569.0,9096.0,10447.0,11422.0,11672.0,11672.0,12505.0,13297.0,14161.0,14899.0,15415.0,15531.0,15533.0,15611.0,16735.0,18520.0,21087.0,24491.0,25418.0,25549.0,25754.0,29263.0,32478.0,34603.0,36037.0,36667.0,36758.0,38025.0,38958.0,39619.0,40069.0,40519.0,40611.0,40635.0,41147.0,41483.0,41787.0,42085.0,42089.0,42112.0,42120.0,42395.0,42619.0,42784.0,42945.0,43043.0,43094.0,43132.0,43192.0,43249.0,43275.0,43303.0,43311.0,43311.0,43311.0,43357.0,43413.0,43422.0,43434.0,43435.0,43435.0,43435.0,43500.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28346.0,37234.0,38353.0,38412.0,48281.0,57737.0,70923.0,82140.0,93273.0,94488.0,94508.0,109714.0,122770.0,134121.0,143179.0,150902.0,151333.0,151345.0,157676.0,163160.0,168074.0,172966.0,176725.0,177049.0,177049.0,186536.0,196509.0,205803.0,213842.0,221777.0,222135.0,222137.0,230290.0,238320.0,246058.0,255945.0,264934.0,265458.0,265462.0,275088.0,284481.0,292832.0,300349.0,307832.0,308150.0,308153.0,315818.0,323502.0,331492.0,339120.0,347793.0,347946.0,348008.0,356909.0,365534.0,373779.0,381576.0,381583.0,381599.0,381624.0,385888.0,390561.0,395837.0,398778.0,400319.0,400372.0,400372.0,403608.0,407909.0,412724.0,416375.0,419688.0,419923.0,419943.0,421852.0,423753.0,425506.0,428354.0,430609.0,430650.0,430650.0,432664.0,434787.0,437131.0,438925.0,441688.0,441688.0,441689.0,446734.0,451886.0,457048.0,462094.0,467475.0,467697.0,467697.0,474277.0,480875.0,487410.0,493350.0,499667.0,499710.0,499710.0,506688.0,514797.0,523576.0,534408.0,536828.0,537326.0,537326.0,547135.0,557613.0,566970.0,573809.0,582021.0,582966.0,583022.0,590971.0,599285.0,604434.0,607212.0,610488.0,610715.0,610718.0,614890.0,619035.0,624446.0,630422.0,635304.0,636007.0,636032.0,642291.0,647053.0,652589.0,655537.0,659446.0,660009.0,660021.0,660944.0,667146.0,671885.0,673473.0,674733.0,674808.0,674808.0,674836.0,677178.0,680613.0,686273.0,690159.0,690462.0,690473.0,693041.0,695323.0,699817.0,702973.0,705527.0,705938.0,705964.0,709349.0,714792.0,717762.0,718642.0,718644.0,718646.0,718646.0,720042.0,720939.0,721909.0,722851.0,727915.0,728022.0,728075.0,728977.0,729248.0,729421.0,729857.0,730285.0,730297.0,730297.0,733605.0,739254.0,740425.0,741100.0,741492.0,741512.0,741512.0,744466.0
