Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2921.0,18128.0,35358.0,53931.0,55054.0,55061.0,81866.0,111388.0,143699.0,174153.0,201429.0,202444.0,202456.0,235452.0,267894.0,295145.0,320366.0,339478.0,340153.0,340225.0,354991.0,366774.0,373603.0,379221.0,383697.0,383783.0,383807.0,396221.0,412040.0,432245.0,454369.0,454947.0,455159.0,455180.0,479613.0,496192.0,511738.0,532644.0,550107.0,550911.0,550950.0,567308.0,584463.0,601513.0,619407.0,635499.0,636295.0,636386.0,652590.0,666669.0,681566.0,695544.0,710523.0,710981.0,711013.0,728110.0,741622.0,754712.0,767882.0,771385.0,771486.0,771543.0,779007.0,788155.0,797289.0,805277.0,812338.0,812759.0,812812.0,821015.0,828950.0,837161.0,843148.0,849268.0,849351.0,849388.0,855287.0,861086.0,866008.0,873343.0,873402.0,873853.0,873878.0,881638.0,888106.0,893701.0,897928.0,901472.0,901851.0,901866.0,907484.0,915281.0,923271.0,930961.0,938271.0,939204.0,939285.0,949870.0,960852.0,970795.0,980284.0,989954.0,990712.0,990763.0,1001905.0,1013533.0,1024797.0,1035184.0,1038954.0,1040939.0,1041064.0,1041770.0,1062871.0,1077565.0,1090720.0,1100235.0,1102214.0,1102307.0,1102616.0,1117386.0,1129974.0,1136837.0,1141406.0,1142686.0,1142727.0,1148602.0,1154935.0,1161621.0,1169996.0,1177930.0,1179772.0,1179885.0,1189879.0,1199047.0,1208749.0,1216871.0,1217045.0,1218360.0,1218378.0,1224741.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1304.0,6942.0,12029.0,13060.0,13080.0,17043.0,19928.0,22565.0,24815.0,24914.0,24914.0,24914.0,24959.0,24959.0,24959.0,24959.0,24960.0,24960.0,24960.0,24960.0,24960.0,24960.0,27417.0,31698.0,32798.0,32858.0,33042.0,37152.0,40795.0,42961.0,44903.0,45405.0,45405.0,47059.0,48001.0,48595.0,49065.0,49434.0,49507.0,49507.0,49887.0,50164.0,50418.0,50714.0,50715.0,50743.0,50743.0,50904.0
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13477.0,20182.0,26378.0,26614.0,26730.0,33944.0,41794.0,50905.0,61280.0,70114.0,70410.0,70661.0,78157.0,84520.0,90435.0,95590.0,99927.0,100126.0,100126.0,104194.0,108006.0,111294.0,114580.0,117237.0,117291.0,117349.0,120867.0,124879.0,128428.0,131302.0,133681.0,133761.0,133797.0,138434.0,143485.0,148481.0,154502.0,159634.0,159839.0,160053.0,165930.0,171713.0,176481.0,180758.0,184777.0,185003.0,185209.0,189104.0,193219.0,197339.0,201411.0,205417.0,205461.0,205520.0,209357.0,212699.0,215813.0,220468.0,220469.0,220469.0,220469.0,223528.0,226777.0,229925.0,232876.0,235838.0,236063.0,236090.0,238039.0,239606.0,240858.0,241858.0,243109.0,243189.0,243203.0,244200.0,245186.0,245917.0,247228.0,248109.0,248146.0,248147.0,249387.0,250325.0,251437.0,252278.0,253122.0,253123.0,253123.0,255011.0,256999.0,259099.0,260957.0,262874.0,263123.0,263142.0,265458.0,267940.0,270459.0,272685.0,275085.0,275215.0,275313.0,277597.0,281592.0,287504.0,293942.0,294136.0,294524.0,294688.0,299267.0,303998.0,308282.0,312730.0,316318.0,317020.0,317146.0,321473.0,325392.0,328504.0,330593.0,332422.0,332800.0,332875.0,334590.0,336272.0,338251.0,340469.0,342062.0,342527.0,342637.0,344798.0,346500.0,348642.0,350337.0,351858.0,352216.0,352282.0,352412.0,354751.0,357056.0,359103.0,360311.0,360532.0,360568.0,360646.0,361562.0,362469.0,364247.0,365840.0,366209.0,366254.0,367364.0,368486.0,370101.0,371679.0,373366.0,373769.0,373883.0,375367.0,377563.0,379448.0,381053.0,381102.0,381371.0,381423.0,382997.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7731.0,7735.0,7735.0,7735.0,7741.0,7862.0,13212.0,19597.0,25437.0,25574.0,25701.0,32930.0,40504.0,49449.0,59374.0,67813.0,68177.0,68421.0,76380.0,83452.0,90119.0,96135.0,100782.0,100821.0,100830.0,105446.0,108992.0,111729.0,114026.0,115851.0,115934.0,115948.0,119020.0,122580.0,125943.0,129393.0,129395.0,129395.0,129395.0,134934.0,140112.0,145037.0,150821.0,155814.0,155896.0,155950.0,161629.0,167323.0,172103.0,176287.0,180453.0,180644.0,180729.0,184789.0,188879.0,192731.0,196766.0,200581.0,200659.0,200686.0,204764.0,208336.0,211415.0,215489.0,216406.0,216407.0,216408.0,219114.0,222144.0,225300.0,228231.0,230710.0,230849.0,230858.0,233022.0,235008.0,236518.0,237730.0,239009.0,239060.0,239072.0,240083.0,240995.0,241930.0,243659.0,243673.0,243737.0,243743.0,245316.0,246556.0,247838.0,248971.0,249843.0,249877.0,249880.0,251449.0,253160.0,254816.0,256374.0,258046.0,258222.0,258243.0,260443.0,262707.0,265043.0,267189.0,269337.0,269547.0,269585.0,271725.0,275575.0,280798.0,286641.0,288108.0,288527.0,288635.0,289011.0,294716.0,298336.0,301537.0,304484.0,304998.0,305096.0,305185.0,309461.0,312356.0,314565.0,316654.0,317038.0,317134.0,318997.0,320819.0,322770.0,324882.0,326784.0,327148.0,327244.0,329366.0,331251.0,333411.0,335694.0,335748.0,336170.0,336236.0,337465.0
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1432.0,1879.0,2180.0,2465.0,2543.0,2544.0,2817.0,3081.0,3268.0,3396.0,3457.0,3466.0,3466.0,3466.0,3610.0,3680.0,4018.0,4900.0,5126.0,5175.0,5203.0,6149.0,6944.0,7356.0,7627.0,7719.0,7752.0,8114.0,8388.0,8607.0,8884.0,9204.0,9330.0,9348.0,9605.0,9834.0,10056.0,10244.0,10253.0,10323.0,10324.0,10567.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28222.0,46734.0,63170.0,67332.0,69959.0,93397.0,120867.0,152395.0,181080.0,203030.0,206271.0,207550.0,228813.0,245700.0,260124.0,271050.0,280985.0,282124.0,282516.0,291030.0,298769.0,306532.0,315755.0,322537.0,322885.0,323043.0,334477.0,347780.0,361075.0,373203.0,383913.0,384552.0,384769.0,396627.0,409746.0,422352.0,439698.0,454815.0,458028.0,458902.0,473988.0,490096.0,504772.0,518443.0,531197.0,533866.0,535025.0,547362.0,560126.0,573008.0,585151.0,599509.0,600116.0,600141.0,612985.0,623747.0,634831.0,646170.0,646366.0,646438.0,646440.0,652640.0,660226.0,668316.0,675144.0,680727.0,681973.0,682193.0,688568.0,694618.0,700428.0,704407.0,708169.0,708555.0,708597.0,712088.0,714621.0,716868.0,721211.0,724277.0,724795.0,724915.0,728177.0,730983.0,734358.0,736720.0,741359.0,741477.0,741946.0,748389.0,755297.0,761896.0,768779.0,775109.0,776615.0,776835.0,784616.0,792745.0,800894.0,808248.0,815528.0,815537.0,815544.0,824459.0,834147.0,842756.0,851044.0,851048.0,853808.0,854440.0,867747.0,882588.0,896878.0,910178.0,921701.0,926083.0,927461.0,940384.0,951453.0,962298.0,969189.0,975070.0,977030.0,977333.0,981491.0,985240.0,991333.0,998795.0,1004466.0,1006273.0,1006329.0,1014496.0,1020889.0,1029462.0,1034831.0,1039368.0,1040559.0,1040652.0,1041045.0,1049582.0,1056572.0,1063334.0,1067918.0,1068755.0,1068897.0,1068940.0,1071391.0,1073767.0,1080382.0,1085426.0,1086359.0,1086515.0,1089867.0,1093099.0,1099750.0,1105063.0,1109640.0,1110979.0,1111214.0,1116275.0,1124328.0,1130296.0,1136557.0,1136625.0,1137162.0,1137206.0,1141937.0
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4845.0,25097.0,42892.0,58520.0,62406.0,64720.0,87106.0,114584.0,144967.0,173173.0,195047.0,198184.0,199340.0,222315.0,242270.0,259875.0,274915.0,285108.0,286261.0,286692.0,297547.0,306159.0,311544.0,316121.0,320313.0,320511.0,320623.0,328697.0,339543.0,351527.0,364142.0,364829.0,364919.0,364932.0,383452.0,397161.0,410290.0,426469.0,439834.0,441569.0,441973.0,457959.0,474007.0,488377.0,501721.0,513808.0,515531.0,516158.0,529985.0,542587.0,555246.0,567169.0,579456.0,580207.0,580343.0,593520.0,605034.0,616255.0,626915.0,630199.0,630282.0,630463.0,636587.0,643573.0,651387.0,658126.0,663071.0,663816.0,663974.0,670459.0,676583.0,682635.0,686861.0,690555.0,690559.0,690561.0,694387.0,697597.0,700515.0,704900.0,704911.0,705466.0,705603.0,710910.0,715258.0,719415.0,722617.0,726746.0,727238.0,727425.0,733123.0,738726.0,744406.0,749617.0,755022.0,756257.0,756462.0,763652.0,771180.0,778755.0,785830.0,792668.0,793481.0,793511.0,801680.0,810081.0,818623.0,826535.0,829310.0,831098.0,831291.0,832168.0,849164.0,863329.0,874982.0,885621.0,888676.0,889119.0,889751.0,905748.0,917569.0,925429.0,931745.0,933873.0,934153.0,940163.0,944920.0,950648.0,957326.0,962813.0,964504.0,964725.0,972688.0,979139.0,986834.0,993434.0,993513.0,994308.0,994375.0,999367.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3622.0,3812.0,3947.0,6090.0,7569.0,9096.0,10447.0,11422.0,11672.0,11672.0,12505.0,13296.0,14160.0,14898.0,15414.0,15530.0,15532.0,15610.0,16732.0,18517.0,21084.0,24486.0,25413.0,25544.0,25745.0,29250.0,32459.0,34582.0,36016.0,36644.0,36734.0,38001.0,38927.0,39583.0,40033.0,40483.0,40575.0,40599.0,41101.0,41436.0,41740.0,42036.0,42040.0,42062.0,42070.0,42307.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28346.0,37234.0,38353.0,38412.0,48281.0,57736.0,70922.0,82139.0,93271.0,94486.0,94506.0,109713.0,122769.0,134120.0,143178.0,150901.0,151332.0,151344.0,157675.0,163159.0,168074.0,172966.0,176725.0,177049.0,177049.0,186536.0,196509.0,205803.0,213842.0,221777.0,222135.0,222137.0,230290.0,238321.0,246059.0,255946.0,264935.0,265460.0,265464.0,275089.0,284481.0,292831.0,300348.0,307831.0,308149.0,308152.0,315817.0,323500.0,331489.0,339117.0,347790.0,347943.0,348005.0,356906.0,365531.0,373776.0,381573.0,381580.0,381596.0,381621.0,385885.0,390558.0,395834.0,398774.0,400315.0,400368.0,400368.0,403602.0,407903.0,412717.0,416369.0,419682.0,419917.0,419937.0,421846.0,423748.0,425501.0,428349.0,430604.0,430645.0,430645.0,432659.0,434782.0,437127.0,438921.0,441683.0,441683.0,441684.0,446728.0,451881.0,457043.0,462088.0,467469.0,467691.0,467691.0,474272.0,480870.0,487405.0,493345.0,499661.0,499704.0,499704.0,506682.0,514791.0,523570.0,534402.0,536822.0,537320.0,537320.0,547129.0,557606.0,566962.0,573801.0,582013.0,582958.0,583014.0,590961.0,599274.0,604422.0,607198.0,610473.0,610700.0,610703.0,614874.0,619020.0,624431.0,630407.0,635288.0,635991.0,636016.0,642274.0,647035.0,652558.0,655505.0,659410.0,659973.0,659985.0,660908.0,667109.0,671846.0,673432.0,674691.0,674766.0,674766.0,674794.0,677133.0,680563.0,686219.0,690105.0,690408.0,690419.0,692986.0,695268.0,699761.0,702917.0,705471.0,705882.0,705908.0,709293.0,714736.0,717706.0,718584.0,718586.0,718588.0,718588.0,719976.0
O’Higgins,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2561.0,8076.0,10255.0,11400.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11491.0,11494.0,11508.0,11515.0,11527.0,11527.0,11527.0,11544.0,11813.0,18604.0,27663.0,36471.0,37318.0,37345.0,47218.0,56467.0,69378.0,80352.0,91152.0,92244.0,92266.0,107856.0,121556.0,133789.0,143862.0,152313.0,152665.0,152678.0,159927.0,165014.0,169202.0,172727.0,175213.0,175377.0,175396.0,184014.0,193568.0,203201.0,215747.0,215812.0,215817.0,215835.0,225526.0,233703.0,241311.0,250884.0,259593.0,259913.0,259915.0,269148.0,277943.0,286589.0,293974.0,301276.0,301521.0,301524.0,308957.0,316302.0,324104.0,331786.0,339612.0,339745.0,339749.0,347776.0,356443.0,364110.0,371077.0,372891.0,372899.0,372900.0,377349.0,382124.0,387513.0,390996.0,392938.0,393006.0,393007.0,396301.0,400779.0,405330.0,408960.0,412135.0,412165.0,412165.0,413956.0,416332.0,418457.0,422332.0,422394.0,422424.0,422424.0,425076.0,427760.0,429690.0,430797.0,433200.0,433293.0,433298.0,437633.0,442497.0,447336.0,451997.0,456643.0,456851.0,456859.0,463497.0,470068.0,476311.0,481844.0,487798.0,488077.0,488088.0,494867.0,502451.0,510599.0,518470.0,523756.0,524125.0,524139.0,524919.0,535826.0,543172.0,548480.0,555118.0,555554.0,555597.0,555695.0,563898.0,570477.0,574298.0,577783.0,577982.0,578021.0,582541.0,587608.0,593047.0,598372.0,602967.0,603177.0,603199.0,609531.0,614578.0,619412.0,623154.0,623200.0,623411.0,623413.0,627427.0
O’Higgins,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,3056.0,4645.0,4744.0,4752.0,5964.0,6493.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6770.0,10984.0,14636.0,15156.0,15172.0,15529.0,17782.0,19176.0,19822.0,20212.0,20261.0,20261.0,20655.0,21034.0,21253.0,21486.0,21730.0,21766.0,21774.0,22012.0,22159.0,22295.0,22459.0,22459.0,22461.0,22461.0,22614.0
Maule,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,1667.0,14339.0,26644.0,39877.0,43776.0,46406.0,61104.0,76143.0,92690.0,107714.0,120422.0,121869.0,122457.0,136543.0,149540.0,161140.0,170235.0,179186.0,179557.0,179719.0,186866.0,193298.0,199175.0,204953.0,211395.0,211674.0,211683.0,219271.0,228750.0,237704.0,245200.0,251835.0,252494.0,252742.0,261088.0,269987.0,279654.0,290551.0,300560.0,302085.0,302627.0,313634.0,324098.0,333218.0,342014.0,350377.0,351002.0,351191.0,360258.0,369459.0,378444.0,386890.0,395827.0,395958.0,395985.0,405286.0,413093.0,420204.0,428512.0,428538.0,428569.0,428598.0,434368.0,440741.0,446687.0,451837.0,456668.0,456962.0,456990.0,460248.0,464496.0,468500.0,471222.0,473778.0,474014.0,474035.0,476685.0,478860.0,481008.0,484114.0,486596.0,486742.0,486757.0,488388.0,490439.0,492352.0,493753.0,497493.0,497528.0,497542.0,502084.0,507647.0,512807.0,518277.0,524426.0,525321.0,525338.0,531896.0,539079.0,546168.0,552475.0,559692.0,559746.0,559746.0,566965.0,575545.0,583714.0,592360.0,592658.0,594227.0,595394.0,606264.0,618832.0,630807.0,641424.0,651871.0,654394.0,655098.0,665237.0,670702.0,675904.0,679842.0,683936.0,685277.0,685448.0,690089.0,694623.0,700411.0,706867.0,711393.0,711761.0,711783.0,717238.0,722560.0,728815.0,733199.0,737348.0,738083.0,738131.0,738329.0,744034.0,749246.0,751841.0,753946.0,754052.0,754104.0,754110.0,756636.0,759450.0,764500.0,768428.0,769001.0,769020.0,771257.0,773916.0,778554.0,782236.0,785352.0,786037.0,786054.0,789167.0,794295.0,797539.0,802305.0,802323.0,802588.0,802588.0,804595.0
