Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1034.0,1682.0,2426.0,2510.0,2510.0,3069.0,3658.0,4153.0,4598.0,4945.0,4958.0,4958.0,6373.0,7819.0,9259.0,10513.0,11595.0,11604.0,11604.0,11604.0,13234.0,14780.0,17934.0,21448.0,21715.0,21842.0,21880.0,23455.0,24580.0,25540.0,26444.0,26476.0,26534.0,27419.0,27999.0,28594.0,29170.0,29848.0,29924.0,29924.0,30475.0,30929.0,31362.0,32674.0,32674.0,32691.0,32691.0,33007.0,33179.0,33426.0,33593.0,33858.0,34082.0,34082.0,34199.0,34357.0,34480.0,34549.0,34615.0,34615.0,34615.0,34710.0,34785.0,34827.0,34855.0,34866.0,34866.0,34866.0,34911.0,34941.0,34952.0,34966.0,34966.0,34966.0,34966.0,34971.0,34994.0,35064.0,35134.0,35201.0,35244.0,35244.0,35535.0,35883.0,36081.0,36161.0,36246.0,36246.0,36246.0,36467.0,36671.0,36717.0,36767.0
Los Lagos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.0,5646.0,9242.0,9358.0,9359.0,15051.0,21763.0,27680.0,35074.0,41359.0,41521.0,41521.0,44952.0,48404.0,51438.0,54949.0,57914.0,57968.0,57975.0,61366.0,64747.0,68843.0,72473.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21113.0,28013.0,35137.0,42229.0,47631.0,48439.0,48882.0,54480.0,58339.0,61677.0,64668.0,67464.0,67537.0,67591.0,70586.0,73047.0,75184.0,77105.0,78661.0,78680.0,78681.0,80684.0,84533.0,88728.0,92192.0,95042.0,95198.0,95233.0,98714.0,102471.0,105757.0,109978.0,113085.0,113236.0,113367.0,116985.0,120868.0,123996.0,126470.0,129219.0,129352.0,129553.0,132835.0,135952.0,139187.0,143123.0,147153.0,147313.0,147317.0,150534.0,152993.0,155382.0,157946.0,158073.0,158199.0,158267.0,159785.0,161464.0,162993.0,164778.0,166784.0,166952.0,167001.0,168437.0,170040.0,172073.0,173815.0,175545.0,175925.0,175926.0,176757.0,177794.0,178597.0,179535.0,180106.0,180182.0,180189.0,180763.0,181221.0,181599.0,182112.0,183092.0,183243.0,183252.0,184319.0,185518.0,186807.0,188304.0,190052.0,190335.0,190335.0,191850.0,193543.0,195259.0,196789.0,198381.0,198432.0,198432.0,200102.0,202410.0,205019.0,207755.0,208399.0,209176.0,209218.0,212538.0,216722.0,220372.0,223760.0,226701.0,226741.0,226744.0,229296.0,232653.0,234931.0,236243.0,237273.0,237410.0,237440.0,238876.0,240528.0,242476.0,244464.0,245941.0,245999.0,245999.0,248033.0,250146.0,252109.0,253336.0,254124.0,254327.0,254327.0,254562.0,257028.0,258860.0,260037.0,260928.0,261203.0,261240.0,261417.0,262087.0,262866.0,264377.0,265643.0,265879.0,265881.0,267111.0,268245.0,269640.0,270913.0,272406.0,272743.0,272744.0,274518.0,276535.0,278133.0,279885.0,279993.0,280283.0,280283.0,282298.0,284085.0,285664.0,287331.0,288246.0,288676.0,288691.0,289249.0,289765.0,290166.0,290415.0,290733.0,290836.0,290836.0,293327.0,296551.0,297093.0,297441.0,297726.0,297729.0,297729.0,298901.0,300202.0,300601.0,300846.0,301027.0,301080.0,301083.0,302052.0,302901.0,303082.0,303223.0,303362.0,303387.0,303395.0,303912.0,304396.0,304733.0,304906.0,305053.0,305069.0,305076.0,305543.0,305987.0,306147.0,306301.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4866.0,9320.0,13719.0,14227.0,14608.0,19770.0,26519.0,33463.0,40417.0,45644.0,46445.0,46917.0,52800.0,57858.0,62082.0,65733.0,68876.0,69019.0,69073.0,72246.0,74238.0,75592.0,76870.0,77859.0,77894.0,77896.0,79267.0,82524.0,86263.0,90414.0,90684.0,90792.0,90825.0,95421.0,99237.0,102462.0,106248.0,109630.0,109775.0,109870.0,113293.0,116874.0,120076.0,122638.0,125248.0,125462.0,125660.0,128734.0,131854.0,134967.0,138241.0,140979.0,141184.0,141188.0,144456.0,147207.0,149020.0,152198.0,153271.0,153370.0,153387.0,154673.0,156397.0,158201.0,160001.0,161557.0,161692.0,161693.0,163039.0,164865.0,166958.0,168641.0,170019.0,170045.0,170045.0,171043.0,172569.0,173654.0,174903.0,174954.0,175053.0,175056.0,176024.0,176943.0,177628.0,178293.0,179095.0,179127.0,179130.0,180017.0,181537.0,182897.0,184142.0,185202.0,185331.0,185347.0,186794.0,189036.0,190908.0,192500.0,193980.0,194024.0,194025.0,195588.0,197577.0,199959.0,202266.0,203311.0,203719.0,203722.0,204032.0,208911.0,212805.0,215635.0,218454.0,218653.0,218672.0,218732.0,222783.0,225431.0,227198.0,228590.0,228814.0,228814.0,230497.0,232208.0,234151.0,236146.0,237997.0,238153.0,238160.0,240375.0,242605.0,244843.0,246743.0,246827.0,247104.0,247104.0,248383.0,250574.0,252293.0,253815.0,254807.0,255025.0,255034.0,255803.0,256633.0,257521.0,258304.0,259546.0,259792.0,259792.0,261001.0,262318.0,263939.0,265136.0,266319.0,266475.0,266475.0,268203.0,270271.0,271892.0,273286.0,274126.0,274308.0,274314.0,275919.0,277386.0,278804.0,280240.0,281672.0,281860.0,281877.0,282851.0,283488.0,283978.0,284696.0,285420.0,285512.0,285523.0,287680.0,290195.0,291156.0,291728.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1619.0,2240.0,2277.0,2286.0,2637.0,2852.0,3055.0,3177.0,3254.0,3254.0,3254.0,3358.0,3404.0,3449.0,3503.0,3531.0,3531.0,3531.0,3531.0,3605.0,4067.0,5269.0,6476.0,6522.0,6530.0,6539.0,7692.0,8603.0,9132.0,9462.0,9494.0,9494.0,9804.0,10073.0,10225.0,10356.0,10505.0,10505.0,10505.0,10662.0,10786.0,10849.0,10925.0,10925.0,10925.0,10925.0,10971.0,11013.0,11032.0,11058.0,11068.0,11068.0,11068.0,11078.0,11082.0,11086.0,11092.0,11099.0,11099.0,11099.0,11103.0,11107.0,11107.0,11109.0,11110.0,11110.0,11110.0,11111.0,11112.0,11112.0,11117.0,11117.0,11117.0,11117.0,11134.0,11169.0,11220.0,11268.0,11329.0,11336.0,11340.0,11479.0,11573.0,11633.0,11672.0,11725.0,11730.0,11734.0,11774.0,11809.0,11833.0,11855.0
Los Ríos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1260.0,3078.0,5101.0,5264.0,5329.0,8361.0,11588.0,14390.0,17672.0,20454.0,20653.0,20784.0,22680.0,24452.0,26087.0,28036.0,29624.0,29804.0,29913.0,31659.0,33177.0,34681.0,36288.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6714.0,8988.0,9024.0,9024.0,12187.0,15505.0,20140.0,23658.0,26713.0,26719.0,26725.0,30334.0,32713.0,35308.0,37068.0,38788.0,38990.0,39000.0,39848.0,40568.0,41482.0,42480.0,43319.0,43407.0,43407.0,45575.0,47967.0,50161.0,51921.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63477.0,64760.0,66190.0,67601.0,67614.0,67625.0,69249.0,70675.0,72240.0,73602.0,75534.0,75545.0,75547.0,76912.0,78166.0,79434.0,80799.0,80800.0,80800.0,80800.0,81670.0,82970.0,84269.0,85280.0,86047.0,86050.0,86052.0,87024.0,87871.0,88868.0,89811.0,90634.0,90637.0,90637.0,91289.0,92030.0,92555.0,93318.0,93659.0,93662.0,93663.0,93763.0,94390.0,94998.0,95227.0,95460.0,95460.0,95460.0,95979.0,96590.0,97170.0,97621.0,98186.0,98196.0,98196.0,98906.0,99847.0,100445.0,101087.0,101877.0,101878.0,101879.0,102605.0,103489.0,104548.0,105933.0,105934.0,105934.0,105934.0,107553.0,108907.0,110334.0,111650.0,112702.0,113072.0,113510.0,114368.0,115188.0,115906.0,115994.0,116072.0,116073.0,116076.0,116120.0,116209.0,116328.0,116413.0,116585.0,116585.0,116592.0,116666.0,116723.0,116775.0,116843.0,116895.0,116951.0,116951.0,116952.0,117347.0,117749.0,118340.0,118932.0,118932.0,118932.0,118932.0,119310.0,119562.0,120154.0,120679.0,120679.0,120679.0,120853.0,121008.0,121431.0,121754.0,122152.0,122280.0,122280.0,122482.0,123018.0,123818.0,124349.0,124350.0,124350.0,124350.0,124680.0,124978.0,125211.0,125769.0,126282.0,126282.0,126282.0,126479.0,126630.0,126895.0,127153.0,127401.0,127494.0,127494.0,127820.0,128161.0,128362.0,128548.0,128827.0,128827.0,128827.0,128956.0,129093.0,129154.0,129214.0,129298.0,129299.0,129299.0,129413.0,129535.0,129596.0,129647.0,129692.0,129692.0,129692.0,129737.0,129777.0,129809.0,129840.0,129864.0,129864.0,129864.0,129944.0,130035.0,130094.0,130146.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8477.0,8523.0,8525.0,11652.0,14765.0,19201.0,22734.0,25762.0,25774.0,25781.0,29373.0,32066.0,35173.0,37449.0,39313.0,39325.0,39327.0,40216.0,41065.0,41508.0,42133.0,42676.0,42685.0,42685.0,44278.0,46862.0,49001.0,50852.0,50853.0,50857.0,50859.0,52802.0,54330.0,55570.0,57095.0,58296.0,58303.0,58305.0,59500.0,61015.0,62422.0,63843.0,65403.0,65417.0,65419.0,66802.0,68432.0,69975.0,71090.0,72090.0,72099.0,72099.0,73037.0,74511.0,75803.0,76843.0,77422.0,77426.0,77426.0,78371.0,79992.0,80838.0,82201.0,83067.0,83072.0,83072.0,84034.0,85049.0,85995.0,86801.0,87621.0,87622.0,87622.0,88092.0,88795.0,89565.0,90573.0,90579.0,90580.0,90580.0,90991.0,91829.0,92646.0,93127.0,93525.0,93526.0,93526.0,93898.0,94563.0,95121.0,95655.0,96203.0,96209.0,96218.0,96835.0,97834.0,98490.0,99177.0,99967.0,99969.0,99975.0,100739.0,101511.0,102438.0,103629.0,104058.0,104114.0,104114.0,104120.0,105621.0,107109.0,108322.0,109421.0,109694.0,110066.0,110066.0,111533.0,112511.0,112917.0,113235.0,113235.0,113235.0,113461.0,113680.0,113854.0,113998.0,114226.0,114255.0,114255.0,114414.0,114540.0,114658.0,114828.0,114828.0,114830.0,114830.0,114999.0,115414.0,115800.0,116329.0,116890.0,116892.0,116892.0,117082.0,117592.0,117931.0,118463.0,118960.0,119002.0,119002.0,119246.0,119477.0,119885.0,120195.0,120562.0,120562.0,120562.0,120856.0,121346.0,121782.0,122455.0,122643.0,122643.0,122643.0,122870.0,123098.0,123464.0,123956.0,124375.0,124375.0,124375.0,124652.0,124838.0,125040.0,125344.0,125639.0,125639.0,125640.0,126017.0,126308.0,126558.0,126739.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1303.0,1787.0,2471.0,2907.0,3406.0,3909.0,4712.0,5390.0,5390.0,5421.0,6011.0,6476.0,7079.0,7553.0,7901.0,8016.0,8016.0,8016.0,8405.0,8788.0,9313.0,9675.0,9675.0,9676.0,9676.0,9953.0,10226.0,10441.0,10566.0,10566.0,10566.0,10730.0,10888.0,10964.0,11035.0,11209.0,11259.0,11259.0,11395.0,11482.0,11591.0,11939.0,11942.0,11943.0,11943.0,12244.0,12512.0,12719.0,12935.0,13218.0,13218.0,13218.0,13476.0,13658.0,13792.0,13871.0,13924.0,13931.0,13931.0,14004.0,14073.0,14113.0,14150.0,14193.0,14193.0,14193.0,14220.0,14247.0,14266.0,14281.0,14294.0,14294.0,14294.0,14301.0,14305.0,14315.0,14364.0,14398.0,14398.0,14398.0,14502.0,14610.0,14696.0,14775.0,14819.0,14819.0,14819.0,14839.0,14866.0,14872.0,14875.0
Magallanes,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1839.0,3016.0,3058.0,3058.0,4749.0,6630.0,7772.0,8885.0,10176.0,10176.0,10176.0,10792.0,11582.0,12378.0,13471.0,14455.0,14460.0,14460.0,15357.0,16303.0,17501.0,18573.0
