Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2921.0,18129.0,35359.0,53932.0,55055.0,55062.0,81868.0,111390.0,143701.0,174156.0,201433.0,202448.0,202460.0,235456.0,267899.0,295152.0,320375.0,339487.0,340162.0,340234.0,355002.0,366788.0,373619.0,379237.0,383714.0,383800.0,383824.0,396238.0,412059.0,432264.0,454391.0,454969.0,455181.0,455202.0,479636.0,496216.0,511763.0,532672.0,550137.0,550941.0,550980.0,567339.0,584495.0,601546.0,619443.0,635536.0,636332.0,636423.0,652627.0,666707.0,681608.0,695587.0,710566.0,711024.0,711056.0,728155.0,741667.0,754759.0,767929.0,771432.0,771533.0,771590.0,779054.0,788203.0,797339.0,805328.0,812391.0,812812.0,812865.0,821068.0,829004.0,837217.0,843205.0,849325.0,849408.0,849445.0,855344.0,861143.0,866064.0,873401.0,873460.0,873911.0,873936.0,881699.0,888168.0,893763.0,897990.0,901534.0,901913.0,901928.0,907546.0,915345.0,923337.0,931030.0,938340.0,939273.0,939354.0,949939.0,960922.0,970868.0,980358.0,990029.0,990787.0,990838.0,1001982.0,1013612.0,1024876.0,1035266.0,1039035.0,1041021.0,1041146.0,1041852.0,1062957.0,1077654.0,1090811.0,1100329.0,1102308.0,1102401.0,1102710.0,1117483.0,1130073.0,1136923.0,1141493.0,1142773.0,1142814.0,1148690.0,1155023.0,1161711.0,1170089.0,1178024.0,1179866.0,1179979.0,1189974.0,1199142.0,1208845.0,1216994.0,1217169.0,1218484.0,1218502.0,1224951.0,1234634.0,1241493.0,1246136.0,1250911.0,1252331.0,1252366.0,1256869.0,1260376.0,1263487.0,1269512.0,1275758.0,1276612.0,1276621.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1304.0,6944.0,12031.0,13062.0,13082.0,17045.0,19930.0,22568.0,24818.0,24917.0,24917.0,24917.0,24960.0,24960.0,24960.0,24960.0,24961.0,24961.0,24961.0,24961.0,24961.0,24961.0,27417.0,31698.0,32798.0,32858.0,33042.0,37152.0,40795.0,42965.0,44908.0,45410.0,45410.0,47064.0,48006.0,48600.0,49070.0,49439.0,49512.0,49512.0,49892.0,50169.0,50423.0,50719.0,50720.0,50748.0,50748.0,50945.0,51136.0,51185.0,51227.0,51236.0,51276.0,51276.0,51290.0,51297.0,51302.0,51302.0,51302.0,51302.0,51302.0
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13477.0,20180.0,26376.0,26612.0,26728.0,33942.0,41792.0,50903.0,61278.0,70112.0,70408.0,70659.0,78155.0,84518.0,90433.0,95588.0,99924.0,100123.0,100123.0,104191.0,108003.0,111291.0,114577.0,117234.0,117288.0,117346.0,120864.0,124876.0,128424.0,131298.0,133677.0,133757.0,133793.0,138430.0,143480.0,148476.0,154497.0,159628.0,159833.0,160047.0,165924.0,171707.0,176475.0,180752.0,184771.0,184997.0,185203.0,189098.0,193213.0,197333.0,201405.0,205411.0,205455.0,205514.0,209351.0,212693.0,215807.0,220463.0,220464.0,220464.0,220464.0,223523.0,226772.0,229920.0,232871.0,235833.0,236058.0,236085.0,238034.0,239600.0,240852.0,241852.0,243103.0,243183.0,243197.0,244194.0,245180.0,245911.0,247222.0,248103.0,248140.0,248141.0,249381.0,250319.0,251431.0,252272.0,253116.0,253117.0,253117.0,255005.0,256993.0,259094.0,260953.0,262870.0,263119.0,263138.0,265454.0,267936.0,270455.0,272681.0,275081.0,275211.0,275309.0,277593.0,281588.0,287500.0,293938.0,294132.0,294520.0,294684.0,299263.0,303995.0,308278.0,312726.0,316315.0,317017.0,317143.0,321470.0,325389.0,328500.0,330589.0,332418.0,332796.0,332871.0,334586.0,336268.0,338247.0,340465.0,342058.0,342523.0,342633.0,344794.0,346496.0,348638.0,350334.0,351855.0,352213.0,352279.0,352409.0,354748.0,357055.0,359103.0,360311.0,360532.0,360568.0,360646.0,361563.0,362470.0,364249.0,365841.0,366211.0,366256.0,367367.0,368489.0,370104.0,371683.0,373370.0,373773.0,373887.0,375372.0,377564.0,379449.0,381054.0,381103.0,381372.0,381424.0,383092.0,384723.0,386209.0,387650.0,388624.0,388976.0,389017.0,389478.0,389741.0,389940.0,390073.0,390229.0,390244.0,390244.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7732.0,7736.0,7736.0,7736.0,7742.0,7863.0,13213.0,19598.0,25438.0,25575.0,25702.0,32931.0,40506.0,49451.0,59378.0,67817.0,68181.0,68425.0,76385.0,83457.0,90124.0,96140.0,100787.0,100826.0,100835.0,105451.0,108997.0,111734.0,114031.0,115856.0,115939.0,115953.0,119026.0,122586.0,125949.0,129399.0,129401.0,129401.0,129401.0,134940.0,140120.0,145045.0,150832.0,155825.0,155907.0,155961.0,161640.0,167334.0,172114.0,176298.0,180464.0,180655.0,180740.0,184802.0,188892.0,192744.0,196779.0,200594.0,200672.0,200699.0,204777.0,208349.0,211428.0,215502.0,216419.0,216420.0,216421.0,219128.0,222158.0,225314.0,228245.0,230724.0,230863.0,230872.0,233036.0,235021.0,236531.0,237743.0,239022.0,239073.0,239085.0,240096.0,241008.0,241943.0,243672.0,243686.0,243750.0,243756.0,245329.0,246569.0,247851.0,248984.0,249856.0,249890.0,249893.0,251462.0,253173.0,254830.0,256388.0,258060.0,258236.0,258257.0,260457.0,262722.0,265058.0,267205.0,269353.0,269563.0,269601.0,271742.0,275592.0,280815.0,286658.0,288126.0,288545.0,288653.0,289029.0,294735.0,298356.0,301557.0,304510.0,305024.0,305122.0,305211.0,309486.0,312381.0,314591.0,316681.0,317065.0,317161.0,319025.0,320847.0,322798.0,324910.0,326812.0,327176.0,327272.0,329393.0,331278.0,333438.0,335721.0,335775.0,336197.0,336263.0,337561.0,339685.0,341760.0,343554.0,344888.0,345132.0,345140.0,346077.0,347123.0,348087.0,349653.0,351125.0,351461.0,351520.0
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1433.0,1880.0,2181.0,2466.0,2544.0,2545.0,2818.0,3082.0,3269.0,3397.0,3458.0,3467.0,3467.0,3467.0,3611.0,3681.0,4020.0,4902.0,5128.0,5177.0,5205.0,6151.0,6946.0,7358.0,7629.0,7721.0,7754.0,8116.0,8390.0,8609.0,8886.0,9206.0,9332.0,9350.0,9607.0,9836.0,10058.0,10246.0,10255.0,10325.0,10326.0,10573.0,10726.0,10851.0,10960.0,11026.0,11043.0,11043.0,11104.0,11118.0,11135.0,11138.0,11145.0,11145.0,11146.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28222.0,46734.0,63170.0,67332.0,69958.0,93397.0,120871.0,152399.0,181085.0,203035.0,206276.0,207555.0,228818.0,245706.0,260129.0,271055.0,280990.0,282129.0,282521.0,291035.0,298774.0,306537.0,315760.0,322542.0,322890.0,323048.0,334483.0,347787.0,361083.0,373212.0,383922.0,384561.0,384778.0,396639.0,409758.0,422364.0,439710.0,454827.0,458040.0,458914.0,474001.0,490109.0,504786.0,518457.0,531212.0,533881.0,535040.0,547377.0,560141.0,573025.0,585168.0,599526.0,600133.0,600158.0,613001.0,623763.0,634848.0,646187.0,646383.0,646455.0,646457.0,652666.0,660252.0,668342.0,675170.0,680754.0,682000.0,682220.0,688596.0,694645.0,700456.0,704435.0,708196.0,708582.0,708624.0,712115.0,714648.0,716895.0,721238.0,724304.0,724823.0,724943.0,728205.0,731011.0,734386.0,736748.0,741387.0,741506.0,741975.0,748416.0,755324.0,761923.0,768805.0,775135.0,776641.0,776861.0,784642.0,792772.0,800921.0,808275.0,815558.0,815567.0,815574.0,824489.0,834179.0,842788.0,851074.0,851078.0,853838.0,854470.0,867776.0,882617.0,896908.0,910205.0,921731.0,926113.0,927491.0,940414.0,951484.0,962330.0,969221.0,975103.0,977063.0,977366.0,981527.0,985277.0,991370.0,998835.0,1004507.0,1006315.0,1006371.0,1014540.0,1020934.0,1029509.0,1034880.0,1039417.0,1040608.0,1040701.0,1041095.0,1049636.0,1056629.0,1063401.0,1068010.0,1068848.0,1068990.0,1069033.0,1071486.0,1073867.0,1080490.0,1085535.0,1086469.0,1086625.0,1089977.0,1093209.0,1099898.0,1105215.0,1109792.0,1111131.0,1111366.0,1116427.0,1124493.0,1130551.0,1136892.0,1136960.0,1137496.0,1137540.0,1142555.0,1147276.0,1151727.0,1159427.0,1163726.0,1166257.0,1166714.0,1167719.0,1168492.0,1169135.0,1169770.0,1170382.0,1170408.0,1170411.0
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4845.0,25098.0,42895.0,58523.0,62409.0,64723.0,87113.0,114594.0,144978.0,173185.0,195060.0,198197.0,199353.0,222330.0,242287.0,259891.0,274932.0,285125.0,286278.0,286709.0,297566.0,306178.0,311563.0,316141.0,320335.0,320533.0,320645.0,328719.0,339566.0,351550.0,364166.0,364853.0,364943.0,364956.0,383477.0,397187.0,410317.0,426499.0,439866.0,441601.0,442005.0,457992.0,474042.0,488413.0,501758.0,513848.0,515569.0,516196.0,530025.0,542627.0,555299.0,567226.0,579513.0,580264.0,580400.0,593580.0,605094.0,616316.0,626976.0,630260.0,630343.0,630524.0,636658.0,643644.0,651462.0,658203.0,663149.0,663894.0,664052.0,670538.0,676662.0,682715.0,686942.0,690636.0,690640.0,690642.0,694470.0,697680.0,700598.0,704982.0,704993.0,705548.0,705685.0,710993.0,715342.0,719503.0,722705.0,726835.0,727327.0,727514.0,733212.0,738818.0,744498.0,749709.0,755114.0,756349.0,756554.0,763745.0,771273.0,778850.0,785927.0,792768.0,793580.0,793610.0,801779.0,810182.0,818723.0,826635.0,829412.0,831200.0,831393.0,832270.0,849267.0,863436.0,875090.0,885732.0,888788.0,889232.0,889865.0,905868.0,917695.0,925556.0,931874.0,934003.0,934283.0,940295.0,945053.0,950785.0,957471.0,962966.0,964655.0,964874.0,972840.0,979297.0,987101.0,993798.0,993877.0,994672.0,994739.0,999965.0,1007958.0,1015107.0,1022415.0,1027569.0,1028849.0,1029038.0,1032309.0,1035607.0,1038827.0,1044695.0,1049633.0,1050299.0,1050385.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3622.0,3812.0,3947.0,6089.0,7568.0,9095.0,10445.0,11420.0,11670.0,11670.0,12503.0,13295.0,14159.0,14897.0,15413.0,15529.0,15531.0,15609.0,16733.0,18518.0,21085.0,24489.0,25416.0,25547.0,25751.0,29260.0,32475.0,34600.0,36034.0,36663.0,36754.0,38021.0,38954.0,39615.0,40065.0,40515.0,40607.0,40631.0,41134.0,41470.0,41774.0,42072.0,42076.0,42099.0,42107.0,42382.0,42606.0,42771.0,42932.0,43030.0,43081.0,43119.0,43179.0,43236.0,43259.0,43281.0,43289.0,43289.0,43289.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28346.0,37234.0,38353.0,38412.0,48281.0,57737.0,70923.0,82140.0,93273.0,94488.0,94508.0,109714.0,122770.0,134121.0,143179.0,150902.0,151333.0,151345.0,157676.0,163160.0,168075.0,172967.0,176726.0,177050.0,177050.0,186537.0,196510.0,205804.0,213843.0,221778.0,222136.0,222138.0,230291.0,238321.0,246059.0,255947.0,264936.0,265460.0,265464.0,275090.0,284483.0,292834.0,300351.0,307834.0,308152.0,308155.0,315820.0,323504.0,331493.0,339121.0,347794.0,347947.0,348009.0,356911.0,365536.0,373781.0,381578.0,381585.0,381601.0,381626.0,385890.0,390563.0,395839.0,398779.0,400320.0,400373.0,400373.0,403609.0,407910.0,412724.0,416376.0,419689.0,419924.0,419944.0,421853.0,423754.0,425507.0,428355.0,430610.0,430651.0,430651.0,432665.0,434788.0,437133.0,438927.0,441690.0,441690.0,441691.0,446736.0,451888.0,457050.0,462096.0,467477.0,467699.0,467699.0,474279.0,480877.0,487412.0,493352.0,499669.0,499712.0,499712.0,506690.0,514799.0,523578.0,534410.0,536830.0,537328.0,537328.0,547137.0,557615.0,566971.0,573810.0,582022.0,582967.0,583023.0,590972.0,599285.0,604434.0,607212.0,610488.0,610715.0,610718.0,614889.0,619034.0,624445.0,630421.0,635303.0,636006.0,636031.0,642290.0,647052.0,652587.0,655535.0,659443.0,660006.0,660018.0,660941.0,667142.0,671881.0,673469.0,674729.0,674804.0,674804.0,674832.0,677174.0,680609.0,686268.0,690154.0,690457.0,690468.0,693034.0,695316.0,699810.0,702966.0,705520.0,705931.0,705957.0,709342.0,714785.0,717755.0,718633.0,718635.0,718637.0,718637.0,720033.0,720930.0,721900.0,722842.0,727906.0,728013.0,728066.0,728968.0,729239.0,729412.0,729848.0,730276.0,730287.0,730287.0
O’Higgins,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2561.0,8076.0,10255.0,11400.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11491.0,11494.0,11508.0,11515.0,11527.0,11527.0,11527.0,11544.0,11813.0,18604.0,27663.0,36471.0,37318.0,37345.0,47218.0,56468.0,69380.0,80354.0,91155.0,92247.0,92269.0,107860.0,121560.0,133793.0,143866.0,152317.0,152669.0,152682.0,159931.0,165018.0,169206.0,172732.0,175218.0,175382.0,175401.0,184019.0,193573.0,203206.0,215752.0,215817.0,215822.0,215840.0,225531.0,233709.0,241317.0,250891.0,259600.0,259920.0,259922.0,269155.0,277953.0,286599.0,293984.0,301287.0,301532.0,301535.0,308968.0,316315.0,324117.0,331799.0,339625.0,339758.0,339762.0,347790.0,356458.0,364125.0,371093.0,372907.0,372915.0,372916.0,377365.0,382140.0,387529.0,391012.0,392954.0,393022.0,393023.0,396319.0,400797.0,405348.0,408978.0,412153.0,412183.0,412183.0,413974.0,416351.0,418476.0,422352.0,422414.0,422444.0,422444.0,425096.0,427781.0,429711.0,430818.0,433222.0,433315.0,433320.0,437656.0,442521.0,447360.0,452021.0,456667.0,456875.0,456883.0,463521.0,470092.0,476336.0,481869.0,487824.0,488103.0,488114.0,494894.0,502480.0,510629.0,518501.0,523787.0,524156.0,524170.0,524950.0,535859.0,543208.0,548517.0,555155.0,555591.0,555635.0,555733.0,563938.0,570518.0,574340.0,577827.0,578026.0,578065.0,582585.0,587653.0,593093.0,598418.0,603014.0,603225.0,603247.0,609580.0,614628.0,619466.0,623211.0,623257.0,623468.0,623470.0,627529.0,632375.0,636600.0,638897.0,641838.0,641984.0,641991.0,644679.0,647189.0,649004.0,655084.0,659091.0,659130.0,659130.0
O’Higgins,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,3056.0,4645.0,4744.0,4752.0,5964.0,6493.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6770.0,10984.0,14636.0,15157.0,15173.0,15530.0,17783.0,19178.0,19824.0,20214.0,20263.0,20263.0,20657.0,21036.0,21255.0,21489.0,21733.0,21769.0,21777.0,22015.0,22162.0,22298.0,22462.0,22462.0,22464.0,22464.0,22619.0,22719.0,22812.0,22902.0,23030.0,23030.0,23030.0,23116.0,23166.0,23189.0,23220.0,23246.0,23246.0,23246.0
