Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28012.0,35136.0,42227.0,47629.0,48437.0,48880.0,54478.0,58337.0,61675.0,64666.0,67462.0,67535.0,67589.0,70584.0,73045.0,75182.0,77103.0,78659.0,78678.0,78679.0,80682.0,84532.0,88727.0,92191.0,95041.0,95197.0,95232.0,98714.0,102471.0,105759.0,109980.0,113086.0,113237.0,113368.0,116986.0,120870.0,123998.0,126472.0,129221.0,129354.0,129555.0,132836.0,135953.0,139188.0,143124.0,147154.0,147314.0,147318.0,150535.0,152994.0,155383.0,157947.0,158074.0,158200.0,158268.0,159785.0,161464.0,162993.0,164778.0,166784.0,166952.0,167001.0,168437.0,170040.0,172073.0,173815.0,175545.0,175925.0,175926.0,176757.0,177794.0,178597.0,179535.0,180106.0,180182.0,180189.0,180763.0,181221.0,181599.0,182112.0,183092.0,183243.0,183252.0,184319.0,185518.0,186807.0,188304.0,190052.0,190335.0,190335.0,191850.0,193543.0,195259.0,196789.0,198381.0,198432.0,198432.0,200102.0,202410.0,205019.0,207755.0,208399.0,209176.0,209218.0,212537.0,216722.0,220372.0,223760.0,226701.0,226741.0,226744.0,229296.0,232654.0,234932.0,236244.0,237274.0,237411.0,237441.0,238876.0,240528.0,242476.0,244463.0,245940.0,245998.0,245998.0,248032.0,250146.0,252109.0,253336.0,254124.0,254327.0,254327.0,254562.0,257028.0,258859.0,260037.0,260928.0,261203.0,261240.0,261417.0,262086.0,262865.0,264376.0,265642.0,265878.0,265880.0,267110.0,268244.0,269638.0,270911.0,272404.0,272741.0,272742.0,274514.0,276531.0,278128.0,279878.0,279986.0,280276.0,280276.0,282290.0,284078.0,285656.0,287324.0,288239.0,288669.0,288684.0,289239.0,289756.0,290158.0,290406.0,290724.0,290827.0,290827.0,293315.0,296537.0,297079.0,297427.0,297712.0,297715.0,297715.0,298876.0,300129.0,300402.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4865.0,9319.0,13715.0,14223.0,14604.0,19765.0,26513.0,33457.0,40411.0,45634.0,46435.0,46907.0,52792.0,57850.0,62074.0,65725.0,68867.0,69010.0,69064.0,72237.0,74228.0,75582.0,76859.0,77848.0,77883.0,77885.0,79256.0,82513.0,86252.0,90403.0,90673.0,90781.0,90814.0,95410.0,99226.0,102451.0,106237.0,109619.0,109764.0,109859.0,113281.0,116862.0,120064.0,122626.0,125236.0,125450.0,125648.0,128722.0,131842.0,134955.0,138229.0,140967.0,141172.0,141176.0,144444.0,147195.0,149008.0,152186.0,153259.0,153358.0,153375.0,154661.0,156385.0,158189.0,159989.0,161545.0,161680.0,161681.0,163027.0,164853.0,166946.0,168629.0,170007.0,170033.0,170033.0,171031.0,172557.0,173642.0,174891.0,174942.0,175041.0,175044.0,176012.0,176931.0,177617.0,178282.0,179084.0,179116.0,179119.0,180006.0,181526.0,182886.0,184131.0,185191.0,185320.0,185336.0,186783.0,189025.0,190897.0,192489.0,193969.0,194013.0,194014.0,195577.0,197566.0,199946.0,202251.0,203295.0,203703.0,203706.0,204015.0,208893.0,212787.0,215617.0,218436.0,218635.0,218654.0,218714.0,222765.0,225413.0,227180.0,228571.0,228795.0,228795.0,230476.0,232186.0,234128.0,236123.0,237972.0,238128.0,238135.0,240350.0,242580.0,244818.0,246719.0,246803.0,247079.0,247079.0,248357.0,250548.0,252267.0,253788.0,254780.0,254998.0,255007.0,255776.0,256606.0,257494.0,258275.0,259516.0,259762.0,259762.0,260970.0,262288.0,263908.0,265105.0,266288.0,266444.0,266444.0,268168.0,270236.0,271756.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1619.0,2240.0,2277.0,2286.0,2637.0,2852.0,3055.0,3177.0,3254.0,3254.0,3254.0,3358.0,3404.0,3449.0,3503.0,3531.0,3531.0,3531.0,3531.0,3605.0,4065.0,5267.0,6473.0,6519.0,6527.0,6536.0,7689.0,8599.0,9128.0,9458.0,9490.0,9490.0,9800.0,10069.0,10221.0,10352.0,10501.0,10501.0,10501.0,10658.0,10782.0,10845.0,10921.0,10921.0,10921.0,10921.0,10967.0,11009.0,11028.0,11054.0,11064.0,11064.0,11064.0,11074.0,11078.0,11082.0,11088.0,11095.0,11095.0,11095.0,11099.0,11103.0,11103.0,11105.0,11106.0,11106.0,11106.0,11107.0,11108.0,11108.0
Los Ríos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6714.0,8988.0,9024.0,9024.0,12186.0,15504.0,20139.0,23657.0,26712.0,26718.0,26724.0,30334.0,32713.0,35308.0,37068.0,38788.0,38990.0,39000.0,39848.0,40568.0,41482.0,42480.0,43319.0,43407.0,43407.0,45576.0,47968.0,50162.0,51922.0,53454.0,53463.0,53467.0,54728.0,56027.0,57243.0,58919.0,60172.0,60176.0,60217.0,61675.0,63478.0,64761.0,66191.0,67602.0,67615.0,67626.0,69250.0,70676.0,72241.0,73603.0,75535.0,75546.0,75548.0,76913.0,78167.0,79435.0,80800.0,80801.0,80801.0,80801.0,81671.0,82970.0,84269.0,85280.0,86047.0,86050.0,86052.0,87024.0,87871.0,88868.0,89811.0,90635.0,90638.0,90638.0,91290.0,92031.0,92556.0,93319.0,93660.0,93663.0,93664.0,93764.0,94391.0,94999.0,95228.0,95461.0,95461.0,95461.0,95980.0,96594.0,97174.0,97625.0,98190.0,98200.0,98200.0,98910.0,99851.0,100449.0,101091.0,101881.0,101882.0,101883.0,102609.0,103493.0,104552.0,105937.0,105938.0,105938.0,105938.0,107557.0,108911.0,110338.0,111654.0,112706.0,113076.0,113514.0,114372.0,115188.0,115906.0,115994.0,116072.0,116073.0,116076.0,116120.0,116209.0,116328.0,116413.0,116585.0,116585.0,116592.0,116666.0,116723.0,116775.0,116843.0,116895.0,116951.0,116951.0,116952.0,117347.0,117748.0,118339.0,118931.0,118931.0,118931.0,118931.0,119309.0,119561.0,120153.0,120678.0,120678.0,120678.0,120851.0,121006.0,121429.0,121752.0,122150.0,122278.0,122278.0,122480.0,123016.0,123814.0,124345.0,124346.0,124346.0,124346.0,124676.0,124974.0,125207.0,125764.0,126277.0,126277.0,126277.0,126474.0,126625.0,126890.0,127148.0,127395.0,127488.0,127488.0,127814.0,128155.0,128356.0,128542.0,128821.0,128821.0,128821.0,128950.0,129088.0,129149.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8476.0,8522.0,8524.0,11650.0,14763.0,19199.0,22732.0,25760.0,25772.0,25779.0,29371.0,32064.0,35171.0,37447.0,39311.0,39323.0,39325.0,40214.0,41063.0,41506.0,42131.0,42673.0,42682.0,42682.0,44275.0,46859.0,48998.0,50848.0,50849.0,50853.0,50855.0,52798.0,54326.0,55566.0,57091.0,58292.0,58299.0,58301.0,59496.0,61010.0,62417.0,63838.0,65398.0,65412.0,65414.0,66797.0,68427.0,69970.0,71084.0,72084.0,72093.0,72093.0,73031.0,74505.0,75797.0,76837.0,77416.0,77420.0,77420.0,78365.0,79985.0,80831.0,82194.0,83060.0,83065.0,83065.0,84027.0,85042.0,85988.0,86794.0,87614.0,87615.0,87615.0,88085.0,88788.0,89558.0,90566.0,90572.0,90573.0,90573.0,90984.0,91822.0,92638.0,93119.0,93517.0,93518.0,93518.0,93890.0,94555.0,95113.0,95647.0,96195.0,96201.0,96210.0,96827.0,97826.0,98482.0,99169.0,99959.0,99961.0,99967.0,100731.0,101503.0,102430.0,103621.0,104050.0,104106.0,104106.0,104112.0,105613.0,107101.0,108313.0,109412.0,109685.0,110057.0,110057.0,111524.0,112501.0,112907.0,113225.0,113225.0,113225.0,113451.0,113670.0,113844.0,113988.0,114216.0,114245.0,114245.0,114404.0,114530.0,114648.0,114818.0,114818.0,114820.0,114820.0,114989.0,115404.0,115790.0,116319.0,116879.0,116881.0,116881.0,117072.0,117582.0,117921.0,118453.0,118950.0,118992.0,118992.0,119235.0,119466.0,119874.0,120184.0,120551.0,120551.0,120551.0,120844.0,121334.0,121770.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1303.0,1787.0,2471.0,2907.0,3406.0,3909.0,4712.0,5390.0,5390.0,5421.0,6011.0,6476.0,7079.0,7553.0,7901.0,8016.0,8016.0,8016.0,8405.0,8788.0,9313.0,9675.0,9675.0,9676.0,9676.0,9953.0,10226.0,10441.0,10566.0,10566.0,10566.0,10730.0,10888.0,10964.0,11035.0,11209.0,11259.0,11259.0,11395.0,11482.0,11591.0,11939.0,11942.0,11943.0,11943.0,12244.0,12512.0,12719.0,12934.0,13217.0,13217.0,13217.0,13474.0,13656.0,13790.0,13869.0,13922.0,13929.0,13929.0,14002.0,14071.0,14111.0,14148.0,14190.0,14190.0,14190.0,14217.0,14244.0,14263.0
Magallanes,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44131.0,46276.0,46385.0,46385.0,47960.0,49672.0,52046.0,54194.0,55706.0,55779.0,55779.0,57682.0,59594.0,61297.0,63079.0,65075.0,65185.0,65185.0,67064.0,68793.0,70364.0,72491.0,74648.0,74850.0,74850.0,77139.0,79675.0,82026.0,84417.0,86994.0,87233.0,87233.0,89626.0,92059.0,94735.0,96970.0,99692.0,99796.0,99796.0,102265.0,104420.0,106415.0,108345.0,108373.0,108401.0,108441.0,110263.0,112419.0,114601.0,116293.0,117941.0,118089.0,118117.0,120204.0,121954.0,123789.0,125443.0,127454.0,127649.0,127706.0,129709.0,131804.0,133601.0,135045.0,136427.0,136668.0,136681.0,138161.0,139673.0,141504.0,142592.0,143711.0,143801.0,143906.0,145621.0,147047.0,148448.0,149676.0,150942.0,151639.0,151709.0,153313.0,154890.0,156511.0,157898.0,159495.0,159537.0,159541.0,161158.0,162796.0,164277.0,165797.0,165895.0,166592.0,166707.0,169841.0,173125.0,176133.0,178626.0,181166.0,182115.0,182255.0,184955.0,187248.0,189348.0,191090.0,192656.0,193336.0,193375.0,195091.0,196541.0,198042.0,199545.0,200890.0,201352.0,201357.0,203126.0,204414.0,205913.0,206988.0,208040.0,208374.0,208396.0,208404.0,209971.0,211797.0,213617.0,215201.0,215486.0,215516.0,215559.0,216518.0,217264.0,218330.0,219167.0,219333.0,219344.0,220182.0,221188.0,222594.0,223876.0,225360.0,225806.0,225811.0,227452.0,229268.0,230818.0,232255.0,232275.0,232626.0,232626.0,234399.0,235976.0,237421.0,239341.0,241025.0,241444.0,241457.0,243106.0,244663.0,245964.0,247077.0,248156.0,248526.0,248539.0,249604.0,250898.0,251489.0,251895.0,252215.0,252356.0,252360.0,253401.0,254290.0,254582.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32045.0,37452.0,42321.0,45976.0,48664.0,48826.0,48826.0,50692.0,51776.0,52740.0,53519.0,54393.0,54446.0,54446.0,56034.0,57733.0,59379.0,61507.0,61508.0,61508.0,61510.0,64465.0,66429.0,68223.0,70181.0,71799.0,71933.0,71935.0,74363.0,76882.0,79226.0,81412.0,83749.0,83920.0,83920.0,86522.0,89043.0,91502.0,93309.0,95158.0,95294.0,95295.0,98258.0,100315.0,102372.0,104272.0,104986.0,105010.0,105039.0,106710.0,108528.0,110021.0,112000.0,113549.0,113895.0,113895.0,115877.0,117590.0,119080.0,120622.0,122352.0,122353.0,122353.0,124402.0,126457.0,128467.0,130415.0,130459.0,130769.0,130794.0,132580.0,134220.0,135845.0,137228.0,138359.0,138580.0,138616.0,140237.0,141757.0,143111.0,144287.0,145628.0,145945.0,145953.0,147680.0,149201.0,150675.0,152037.0,153536.0,153740.0,153741.0,155231.0,156710.0,158236.0,159586.0,160251.0,160679.0,160681.0,160704.0,164205.0,167418.0,170169.0,172607.0,173442.0,173468.0,173575.0,176991.0,179622.0,181513.0,183208.0,183665.0,183682.0,185773.0,187398.0,188998.0,190606.0,192104.0,192516.0,192522.0,194373.0,195688.0,197187.0,198744.0,198757.0,199193.0,199197.0,200384.0,201912.0,203530.0,205226.0,206783.0,207066.0,207074.0,208012.0,209071.0,210008.0,211154.0,212091.0,212306.0,212309.0,213166.0,214229.0,215625.0,216689.0,217869.0,218214.0,218216.0,219478.0,220069.0,221279.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,200.0,261.0,341.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,497.0,566.0,566.0,566.0,1141.0,1987.0,2632.0,3258.0,3420.0,3420.0,4181.0,4682.0,4903.0,5014.0,5045.0,5050.0,5050.0,5099.0,5134.0,5140.0,5151.0,5151.0,5154.0,5154.0,5158.0,5163.0,5164.0,5165.0,5166.0,5166.0,5166.0,5173.0,5180.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5182.0,5184.0,5185.0
