Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,335.0,2499.0,4515.0,6931.0,7470.0,7470.0,10864.0,14866.0,19678.0,23994.0,28211.0,28382.0,28382.0,33614.0,38449.0,41929.0,44132.0,46277.0,46386.0,46386.0,47961.0,49673.0,52047.0,54195.0,55707.0,55780.0,55780.0,57683.0,59595.0,61298.0,63080.0,65076.0,65186.0,65186.0,67065.0,68794.0,70365.0,72492.0,74649.0,74851.0,74851.0,77140.0,79676.0,82027.0,84418.0,86995.0,87234.0,87234.0,89627.0,92060.0,94735.0,96970.0,99692.0,99796.0,99796.0,102265.0,104419.0,106414.0,108343.0,108371.0,108399.0,108439.0,110261.0,112417.0,114599.0,116291.0,117939.0,118087.0,118115.0,120202.0,121952.0,123787.0,125441.0,127452.0,127647.0,127704.0,129707.0,131802.0,133601.0,135045.0,136427.0,136668.0,136681.0,138161.0,139673.0,141504.0,142592.0,143711.0,143801.0,143906.0,145621.0,147047.0,148448.0,149676.0,150942.0,151639.0,151709.0,153312.0,154889.0,156510.0,157897.0,159494.0,159536.0,159540.0,161157.0,162795.0,164276.0,165796.0,165894.0,166591.0,166706.0,169840.0,173124.0,176132.0,178625.0,181165.0,182114.0,182254.0,184955.0,187247.0,189347.0,191089.0,192655.0,193335.0,193374.0,195090.0,196539.0,198040.0,199543.0,200888.0,201349.0,201354.0,203123.0,204411.0,205910.0,206985.0,208037.0,208371.0,208393.0,208401.0,209971.0,211797.0,213617.0,215200.0,215485.0,215515.0,215558.0,216517.0,217263.0,218329.0,219166.0,219332.0,219343.0,220181.0,221187.0,222594.0,223876.0,225362.0,225808.0,225813.0,227455.0,229275.0,230828.0,232269.0,232289.0,232640.0,232640.0,234414.0,235992.0,237438.0,239363.0,241047.0,241466.0,241479.0,243131.0,244689.0,245992.0,247107.0,248190.0,248560.0,248573.0,249638.0,250932.0,251523.0,251929.0,252249.0,252391.0,252395.0,253436.0,254325.0,254640.0,254915.0,255181.0,255318.0,255319.0,256226.0,256925.0,257004.0,257078.0,257136.0,257171.0,257196.0,257288.0,257352.0,257433.0,257500.0,257579.0,257620.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,292.0,2219.0,4148.0,6416.0,6924.0,6924.0,10154.0,14048.0,18583.0,22664.0,26785.0,26988.0,26988.0,32046.0,37455.0,42324.0,45979.0,48667.0,48829.0,48829.0,50695.0,51779.0,52744.0,53523.0,54397.0,54450.0,54450.0,56038.0,57737.0,59383.0,61511.0,61512.0,61512.0,61514.0,64469.0,66434.0,68228.0,70186.0,71804.0,71938.0,71940.0,74368.0,76887.0,79231.0,81417.0,83754.0,83925.0,83925.0,86527.0,89048.0,91506.0,93313.0,95162.0,95298.0,95299.0,98261.0,100319.0,102377.0,104277.0,104991.0,105015.0,105044.0,106715.0,108533.0,110026.0,112005.0,113554.0,113900.0,113900.0,115882.0,117595.0,119085.0,120627.0,122357.0,122358.0,122358.0,124407.0,126462.0,128473.0,130421.0,130465.0,130775.0,130800.0,132586.0,134226.0,135851.0,137234.0,138365.0,138586.0,138622.0,140243.0,141763.0,143117.0,144293.0,145634.0,145951.0,145959.0,147686.0,149207.0,150681.0,152044.0,153543.0,153747.0,153748.0,155238.0,156717.0,158243.0,159594.0,160259.0,160687.0,160689.0,160712.0,164213.0,167426.0,170177.0,172614.0,173449.0,173475.0,173582.0,176999.0,179630.0,181521.0,183216.0,183671.0,183688.0,185779.0,187404.0,189004.0,190612.0,192110.0,192522.0,192528.0,194378.0,195693.0,197194.0,198751.0,198764.0,199200.0,199204.0,200393.0,201924.0,203542.0,205239.0,206796.0,207079.0,207087.0,208024.0,209083.0,210020.0,211167.0,212105.0,212320.0,212323.0,213181.0,214244.0,215640.0,216704.0,217884.0,218229.0,218231.0,219493.0,220084.0,221352.0,222248.0,222770.0,223000.0,223008.0,223796.0,224626.0,226292.0,227848.0,229676.0,230104.0,230174.0,231182.0,232117.0,233322.0,234582.0,236808.0,237320.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,199.0,260.0,341.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,497.0,566.0,566.0,566.0,1141.0,1987.0,2632.0,3258.0,3420.0,3420.0,4181.0,4682.0,4903.0,5014.0,5045.0,5050.0,5050.0,5099.0,5134.0,5140.0,5151.0,5151.0,5154.0,5154.0,5158.0,5163.0,5164.0,5165.0,5166.0,5166.0,5166.0,5173.0,5180.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5181.0,5182.0,5184.0,5185.0,5185.0,5189.0,5189.0,5189.0,5189.0,5234.0,5469.0,5819.0,6176.0,6318.0,6395.0,7076.0,7490.0,7930.0,8317.0,8645.0,8805.0
Tarapacá,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,1575.0,2575.0,2654.0,2654.0,4430.0,6760.0,8488.0,10282.0,11844.0,12013.0,12054.0,12881.0,13408.0,14167.0,15246.0,16198.0,16310.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19416.0,37415.0,56789.0,58075.0,58113.0,85914.0,116237.0,149426.0,180772.0,208621.0,209949.0,209950.0,243749.0,273520.0,297929.0,318577.0,337107.0,337786.0,337899.0,349265.0,358404.0,366218.0,374856.0,384462.0,388141.0,388157.0,401498.0,419786.0,440314.0,459255.0,477084.0,477386.0,477386.0,493438.0,508879.0,524543.0,545996.0,563770.0,564995.0,564995.0,581425.0,599844.0,616946.0,635315.0,651900.0,653007.0,653090.0,668618.0,683229.0,698931.0,714710.0,731246.0,731616.0,731644.0,748458.0,762530.0,775314.0,789174.0,789338.0,789533.0,789576.0,797468.0,807222.0,816963.0,824684.0,832319.0,832909.0,833029.0,841932.0,849077.0,857556.0,864180.0,871319.0,871720.0,871762.0,877622.0,882469.0,886451.0,893589.0,898590.0,898941.0,898971.0,904677.0,908657.0,913559.0,917584.0,922217.0,922274.0,922295.0,930480.0,938757.0,947470.0,956095.0,964622.0,965633.0,965689.0,976071.0,987177.0,997473.0,1007264.0,1017517.0,1017663.0,1017722.0,1029688.0,1042406.0,1054054.0,1065495.0,1065616.0,1067999.0,1068083.0,1085291.0,1103401.0,1121020.0,1137345.0,1149543.0,1152423.0,1152481.0,1165770.0,1180345.0,1192531.0,1196673.0,1198316.0,1199291.0,1199293.0,1204188.0,1210029.0,1216855.0,1226136.0,1234996.0,1236976.0,1237060.0,1249134.0,1258200.0,1269591.0,1277182.0,1283746.0,1285196.0,1285237.0,1285622.0,1296158.0,1304041.0,1313388.0,1317690.0,1318663.0,1318685.0,1318734.0,1322007.0,1325086.0,1332930.0,1338750.0,1340116.0,1340132.0,1344397.0,1348509.0,1356485.0,1363298.0,1369678.0,1371537.0,1371551.0,1376786.0,1385173.0,1391328.0,1398803.0,1398862.0,1399663.0,1399702.0,1404393.0,1407716.0,1410117.0,1412903.0,1416023.0,1418656.0,1418683.0,1419755.0,1420259.0,1420695.0,1421042.0,1421609.0,1421632.0,1421632.0,1431849.0,1445221.0,1445343.0,1445445.0,1445517.0,1445517.0,1445517.0,1454217.0,1461321.0,1461426.0,1461497.0,1461553.0,1461553.0,1461553.0,1465081.0,1468535.0,1468598.0,1468674.0,1468727.0,1468733.0,1468733.0,1471678.0,1474352.0,1476139.0,1476210.0,1476245.0,1476245.0
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2921.0,18132.0,35362.0,53938.0,55062.0,55069.0,81882.0,111408.0,143719.0,174177.0,201457.0,202472.0,202484.0,235485.0,267933.0,295190.0,320413.0,339526.0,340201.0,340273.0,355040.0,366829.0,373660.0,379280.0,383757.0,383843.0,383867.0,396286.0,412112.0,432320.0,454448.0,455026.0,455238.0,455259.0,479696.0,496281.0,511832.0,532739.0,550207.0,551011.0,551050.0,567420.0,584580.0,601641.0,619545.0,635635.0,636431.0,636522.0,652722.0,666797.0,681702.0,695679.0,710654.0,711112.0,711144.0,728242.0,741761.0,754823.0,767997.0,771503.0,771604.0,771661.0,779133.0,788286.0,797432.0,805424.0,812491.0,812912.0,812965.0,821176.0,829120.0,837342.0,843339.0,849465.0,849548.0,849585.0,855494.0,861298.0,866233.0,873580.0,873639.0,874090.0,874115.0,881894.0,888373.0,893989.0,898228.0,901786.0,902167.0,902182.0,907807.0,915621.0,923616.0,931315.0,938630.0,939563.0,939645.0,950231.0,961224.0,971176.0,980669.0,990350.0,991110.0,991161.0,1002315.0,1013956.0,1025228.0,1035625.0,1039396.0,1041385.0,1041510.0,1042221.0,1063825.0,1078974.0,1092574.0,1102556.0,1104615.0,1104713.0,1105064.0,1120384.0,1133442.0,1140520.0,1145239.0,1146570.0,1146613.0,1154329.0,1161466.0,1168836.0,1177870.0,1186636.0,1188778.0,1188917.0,1202222.0,1213157.0,1224125.0,1233216.0,1233401.0,1234943.0,1234975.0,1242273.0,1252418.0,1259542.0,1264271.0,1269162.0,1270684.0,1270721.0,1275639.0,1279448.0,1282726.0,1288890.0,1295228.0,1296135.0,1296149.0,1298774.0,1301735.0,1307127.0,1309594.0,1311177.0,1311179.0,1311179.0,1313197.0,1314632.0,1328115.0,1336047.0,1340969.0,1340972.0,1340974.0,1341837.0,1342870.0,1354089.0,1360932.0,1366624.0,1366640.0,1366641.0,1367929.0,1368893.0,1369562.0,1379266.0,1384679.0,1384681.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1306.0,6945.0,12034.0,13065.0,13085.0,17049.0,19934.0,22572.0,24824.0,24923.0,24923.0,24923.0,24966.0,24966.0,24966.0,24966.0,24967.0,24967.0,24967.0,24967.0,24967.0,24967.0,27425.0,31705.0,32805.0,32865.0,33049.0,37159.0,40802.0,42972.0,44915.0,45417.0,45417.0,47072.0,48014.0,48608.0,49080.0,49449.0,49522.0,49522.0,49902.0,50179.0,50433.0,50729.0,50730.0,50758.0,50758.0,50955.0,51146.0,51195.0,51238.0,51247.0,51287.0,51287.0,51301.0,51308.0,51313.0,51313.0,51313.0,51313.0,51313.0,51330.0,51331.0,51331.0,51331.0,51331.0,51331.0,51331.0,51331.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51384.0,51403.0,51403.0,51403.0,51403.0
Valparaíso,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10195.0,23061.0,37545.0,37704.0,37705.0,60541.0,83739.0,95941.0,104113.0,112737.0,112864.0,112873.0,119493.0,129640.0,141764.0,157280.0,168969.0,169002.0
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13478.0,20181.0,26377.0,26613.0,26729.0,33943.0,41793.0,50904.0,61280.0,70114.0,70410.0,70661.0,78157.0,84520.0,90435.0,95590.0,99926.0,100125.0,100125.0,104192.0,108004.0,111292.0,114578.0,117235.0,117289.0,117347.0,120865.0,124877.0,128425.0,131299.0,133678.0,133758.0,133794.0,138432.0,143483.0,148480.0,154499.0,159630.0,159835.0,160049.0,165926.0,171709.0,176477.0,180754.0,184773.0,184999.0,185205.0,189100.0,193215.0,197335.0,201407.0,205413.0,205457.0,205516.0,209354.0,212696.0,215810.0,220466.0,220467.0,220467.0,220467.0,223526.0,226775.0,229922.0,232873.0,235835.0,236060.0,236087.0,238037.0,239604.0,240856.0,241856.0,243107.0,243187.0,243201.0,244199.0,245186.0,245917.0,247228.0,248109.0,248146.0,248147.0,249386.0,250324.0,251436.0,252277.0,253121.0,253122.0,253122.0,255010.0,256999.0,259100.0,260959.0,262876.0,263125.0,263144.0,265460.0,267942.0,270461.0,272687.0,275088.0,275218.0,275316.0,277600.0,281595.0,287508.0,293943.0,294137.0,294525.0,294689.0,299268.0,304000.0,308283.0,312731.0,316320.0,317022.0,317148.0,321473.0,325393.0,328504.0,330594.0,332422.0,332800.0,332875.0,334590.0,336272.0,338251.0,340468.0,342061.0,342526.0,342636.0,344796.0,346498.0,348640.0,350336.0,351857.0,352215.0,352281.0,352411.0,354748.0,357055.0,359102.0,360311.0,360532.0,360568.0,360646.0,361563.0,362470.0,364248.0,365840.0,366210.0,366255.0,367366.0,368488.0,370103.0,371684.0,373373.0,373776.0,373890.0,375374.0,377570.0,379455.0,381060.0,381109.0,381378.0,381430.0,383098.0,384729.0,386215.0,387658.0,388623.0,388975.0,389016.0,389477.0,389740.0,389936.0,390069.0,390226.0,390241.0,390245.0,392756.0,395798.0,395835.0,395863.0,395880.0,395880.0,395880.0,397584.0,399091.0,399110.0,399126.0,399136.0,399136.0,399136.0,399997.0,400804.0,400820.0,400833.0,400843.0,400843.0,400843.0,401609.0,402257.0,402632.0,402658.0,402714.0,402715.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7732.0,7736.0,7736.0,7736.0,7742.0,7863.0,13214.0,19600.0,25440.0,25577.0,25704.0,32934.0,40511.0,49458.0,59386.0,67829.0,68193.0,68437.0,76395.0,83468.0,90137.0,96153.0,100800.0,100839.0,100848.0,105463.0,109010.0,111747.0,114045.0,115870.0,115953.0,115967.0,119040.0,122600.0,125964.0,129414.0,129416.0,129416.0,129416.0,134956.0,140138.0,145065.0,150852.0,155845.0,155927.0,155981.0,161662.0,167356.0,172137.0,176322.0,180489.0,180680.0,180765.0,184827.0,188920.0,192773.0,196808.0,200623.0,200701.0,200728.0,204808.0,208380.0,211459.0,215533.0,216450.0,216451.0,216452.0,219160.0,222192.0,225348.0,228281.0,230762.0,230901.0,230910.0,233074.0,235061.0,236571.0,237783.0,239062.0,239113.0,239125.0,240137.0,241052.0,241988.0,243717.0,243731.0,243795.0,243801.0,245375.0,246615.0,247897.0,249030.0,249903.0,249937.0,249940.0,251510.0,253221.0,254880.0,256438.0,258110.0,258286.0,258307.0,260507.0,262772.0,265108.0,267255.0,269404.0,269614.0,269652.0,271793.0,275647.0,280873.0,286723.0,288196.0,288619.0,288727.0,289124.0,295076.0,299003.0,302426.0,305525.0,306076.0,306180.0,306273.0,310770.0,313811.0,316078.0,318225.0,318623.0,318732.0,321269.0,323485.0,325793.0,328283.0,330590.0,331058.0,331182.0,334107.0,336610.0,339305.0,341983.0,342041.0,342506.0,342585.0,344173.0,346470.0,348703.0,350594.0,351977.0,352239.0,352250.0,353314.0,354460.0,355496.0,357115.0,358632.0,358986.0,359048.0,359343.0,359717.0,360465.0,360897.0,361268.0,361268.0,361268.0,361495.0,361701.0,365349.0,367218.0,368378.0,368389.0,368389.0,368587.0,368804.0,372063.0,373974.0,374985.0,374996.0,374997.0,375269.0,375523.0,375707.0,379253.0,381510.0,381512.0
