Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22
Valparaíso,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,1424.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1428.0,1431.0,1438.0,1454.0,1455.0,1455.0,1457.0,2921.0,18129.0,35359.0,53932.0,55055.0,55062.0,81867.0,111389.0,143700.0,174154.0,201431.0,202446.0,202458.0,235454.0,267896.0,295147.0,320369.0,339481.0,340156.0,340228.0,354995.0,366778.0,373607.0,379225.0,383701.0,383787.0,383811.0,396225.0,412044.0,432249.0,454375.0,454953.0,455165.0,455186.0,479619.0,496198.0,511744.0,532651.0,550114.0,550918.0,550957.0,567315.0,584471.0,601521.0,619416.0,635508.0,636304.0,636395.0,652599.0,666678.0,681578.0,695556.0,710535.0,710993.0,711025.0,728123.0,741635.0,754725.0,767895.0,771398.0,771499.0,771556.0,779020.0,788168.0,797303.0,805291.0,812352.0,812773.0,812826.0,821029.0,828964.0,837177.0,843164.0,849284.0,849367.0,849404.0,855303.0,861102.0,866022.0,873357.0,873416.0,873867.0,873892.0,881653.0,888121.0,893716.0,897943.0,901487.0,901866.0,901881.0,907499.0,915296.0,923286.0,930978.0,938288.0,939221.0,939302.0,949887.0,960869.0,970812.0,980301.0,989971.0,990729.0,990780.0,1001923.0,1013553.0,1024817.0,1035204.0,1038974.0,1040959.0,1041084.0,1041790.0,1062893.0,1077588.0,1090743.0,1100260.0,1102239.0,1102332.0,1102641.0,1117412.0,1130000.0,1136850.0,1141419.0,1142699.0,1142740.0,1148616.0,1154949.0,1161635.0,1170010.0,1177945.0,1179787.0,1179900.0,1189894.0,1199063.0,1208765.0,1216911.0,1217086.0,1218401.0,1218419.0,1224866.0,1234529.0,1241373.0,1245984.0
Valparaíso,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1304.0,6943.0,12030.0,13061.0,13081.0,17044.0,19929.0,22567.0,24817.0,24916.0,24916.0,24916.0,24959.0,24959.0,24959.0,24959.0,24960.0,24960.0,24960.0,24960.0,24960.0,24960.0,27417.0,31698.0,32798.0,32858.0,33042.0,37152.0,40795.0,42963.0,44906.0,45408.0,45408.0,47062.0,48004.0,48598.0,49068.0,49437.0,49510.0,49510.0,49890.0,50167.0,50421.0,50717.0,50718.0,50746.0,50746.0,50943.0,51134.0,51183.0,51222.0
Ñuble,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,5439.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7826.0,13477.0,20182.0,26378.0,26614.0,26730.0,33944.0,41794.0,50905.0,61280.0,70114.0,70410.0,70661.0,78157.0,84520.0,90435.0,95590.0,99927.0,100126.0,100126.0,104194.0,108006.0,111294.0,114580.0,117237.0,117291.0,117349.0,120867.0,124879.0,128428.0,131302.0,133681.0,133761.0,133797.0,138434.0,143484.0,148480.0,154501.0,159633.0,159838.0,160052.0,165929.0,171712.0,176480.0,180757.0,184776.0,185002.0,185208.0,189103.0,193218.0,197338.0,201410.0,205416.0,205460.0,205519.0,209356.0,212698.0,215812.0,220467.0,220468.0,220468.0,220468.0,223527.0,226776.0,229924.0,232875.0,235837.0,236062.0,236089.0,238038.0,239605.0,240857.0,241857.0,243108.0,243188.0,243202.0,244199.0,245185.0,245916.0,247227.0,248108.0,248145.0,248146.0,249386.0,250324.0,251436.0,252277.0,253121.0,253122.0,253122.0,255010.0,256998.0,259099.0,260958.0,262875.0,263124.0,263143.0,265459.0,267941.0,270460.0,272686.0,275086.0,275216.0,275314.0,277598.0,281593.0,287505.0,293943.0,294137.0,294525.0,294689.0,299268.0,303999.0,308283.0,312731.0,316319.0,317021.0,317147.0,321474.0,325393.0,328504.0,330593.0,332422.0,332800.0,332875.0,334590.0,336272.0,338251.0,340469.0,342062.0,342527.0,342637.0,344798.0,346500.0,348642.0,350337.0,351858.0,352216.0,352282.0,352412.0,354751.0,357057.0,359105.0,360313.0,360533.0,360569.0,360647.0,361563.0,362470.0,364248.0,365840.0,366209.0,366254.0,367365.0,368487.0,370102.0,371681.0,373368.0,373771.0,373885.0,375370.0,377562.0,379447.0,381052.0,381101.0,381370.0,381422.0,383090.0,384720.0,386206.0,387620.0
Ñuble,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,5688.0,7653.0,7700.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7704.0,7707.0,7710.0,7722.0,7731.0,7735.0,7735.0,7735.0,7741.0,7862.0,13212.0,19597.0,25437.0,25574.0,25701.0,32930.0,40504.0,49449.0,59374.0,67813.0,68177.0,68421.0,76381.0,83453.0,90120.0,96136.0,100783.0,100822.0,100831.0,105447.0,108993.0,111730.0,114027.0,115852.0,115935.0,115949.0,119021.0,122581.0,125944.0,129394.0,129396.0,129396.0,129396.0,134935.0,140114.0,145039.0,150825.0,155818.0,155900.0,155954.0,161633.0,167327.0,172107.0,176291.0,180457.0,180648.0,180733.0,184794.0,188884.0,192736.0,196771.0,200586.0,200664.0,200691.0,204769.0,208341.0,211420.0,215494.0,216411.0,216412.0,216413.0,219119.0,222149.0,225305.0,228236.0,230715.0,230854.0,230863.0,233027.0,235013.0,236523.0,237735.0,239014.0,239065.0,239077.0,240088.0,241000.0,241935.0,243664.0,243678.0,243742.0,243748.0,245321.0,246561.0,247843.0,248976.0,249848.0,249882.0,249885.0,251454.0,253165.0,254822.0,256380.0,258052.0,258228.0,258249.0,260449.0,262714.0,265050.0,267197.0,269345.0,269555.0,269593.0,271733.0,275583.0,280806.0,286649.0,288116.0,288535.0,288643.0,289019.0,294724.0,298345.0,301546.0,304494.0,305008.0,305106.0,305195.0,309471.0,312366.0,314576.0,316666.0,317050.0,317146.0,319010.0,320832.0,322783.0,324895.0,326797.0,327161.0,327257.0,329378.0,331263.0,333423.0,335706.0,335760.0,336182.0,336248.0,337544.0,339668.0,341741.0,343494.0
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1432.0,1879.0,2180.0,2465.0,2543.0,2544.0,2817.0,3081.0,3268.0,3396.0,3457.0,3466.0,3466.0,3466.0,3610.0,3680.0,4018.0,4900.0,5126.0,5175.0,5203.0,6149.0,6944.0,7356.0,7627.0,7719.0,7752.0,8114.0,8388.0,8607.0,8884.0,9204.0,9330.0,9348.0,9605.0,9834.0,10056.0,10244.0,10253.0,10323.0,10324.0,10571.0,10724.0,10849.0,10954.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28222.0,46734.0,63170.0,67332.0,69958.0,93396.0,120866.0,152394.0,181078.0,203028.0,206269.0,207548.0,228811.0,245698.0,260121.0,271048.0,280983.0,282122.0,282514.0,291028.0,298767.0,306530.0,315753.0,322535.0,322883.0,323041.0,334476.0,347780.0,361075.0,373203.0,383913.0,384552.0,384769.0,396627.0,409746.0,422352.0,439698.0,454815.0,458028.0,458902.0,473988.0,490097.0,504773.0,518444.0,531198.0,533867.0,535026.0,547363.0,560127.0,573011.0,585154.0,599512.0,600119.0,600144.0,612988.0,623749.0,634834.0,646173.0,646369.0,646441.0,646443.0,652644.0,660230.0,668320.0,675148.0,680732.0,681978.0,682198.0,688574.0,694624.0,700435.0,704414.0,708176.0,708562.0,708604.0,712095.0,714628.0,716875.0,721218.0,724284.0,724803.0,724923.0,728185.0,730991.0,734366.0,736728.0,741367.0,741485.0,741954.0,748397.0,755305.0,761904.0,768787.0,775117.0,776623.0,776843.0,784624.0,792753.0,800902.0,808256.0,815537.0,815546.0,815553.0,824468.0,834156.0,842765.0,851053.0,851057.0,853817.0,854449.0,867755.0,882595.0,896886.0,910185.0,921709.0,926091.0,927469.0,940392.0,951462.0,962307.0,969198.0,975080.0,977040.0,977343.0,981502.0,985252.0,991345.0,998808.0,1004480.0,1006287.0,1006343.0,1014511.0,1020904.0,1029478.0,1034848.0,1039386.0,1040577.0,1040670.0,1041064.0,1049604.0,1056596.0,1063363.0,1067949.0,1068786.0,1068928.0,1068971.0,1071421.0,1073798.0,1080413.0,1085458.0,1086391.0,1086547.0,1089899.0,1093131.0,1099781.0,1105097.0,1109674.0,1111013.0,1111248.0,1116309.0,1124375.0,1130433.0,1136773.0,1136841.0,1137377.0,1137421.0,1142395.0,1147012.0,1151362.0,1158737.0
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4845.0,25097.0,42893.0,58521.0,62407.0,64721.0,87110.0,114588.0,144972.0,173178.0,195052.0,198189.0,199345.0,222322.0,242277.0,259881.0,274922.0,285115.0,286268.0,286699.0,297555.0,306167.0,311552.0,316129.0,320322.0,320520.0,320632.0,328706.0,339553.0,351537.0,364152.0,364839.0,364929.0,364942.0,383462.0,397171.0,410300.0,426479.0,439844.0,441579.0,441983.0,457969.0,474018.0,488389.0,501733.0,513820.0,515543.0,516170.0,529998.0,542600.0,555272.0,567196.0,579483.0,580234.0,580370.0,593548.0,605062.0,616283.0,626943.0,630227.0,630310.0,630491.0,636616.0,643602.0,651418.0,658157.0,663102.0,663847.0,664005.0,670490.0,676614.0,682666.0,686892.0,690586.0,690590.0,690592.0,694418.0,697628.0,700546.0,704931.0,704942.0,705497.0,705634.0,710942.0,715290.0,719447.0,722649.0,726778.0,727270.0,727457.0,733155.0,738758.0,744438.0,749649.0,755054.0,756289.0,756494.0,763684.0,771212.0,778788.0,785864.0,792704.0,793517.0,793547.0,801716.0,810117.0,818659.0,826571.0,829346.0,831134.0,831327.0,832204.0,849201.0,863366.0,875019.0,885657.0,888712.0,889155.0,889787.0,905788.0,917613.0,925474.0,931791.0,933919.0,934199.0,940210.0,944966.0,950695.0,957376.0,962864.0,964553.0,964772.0,972735.0,979190.0,986994.0,993691.0,993770.0,994565.0,994632.0,999808.0,1007703.0,1014745.0,1021811.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3622.0,3812.0,3947.0,6089.0,7568.0,9095.0,10446.0,11421.0,11671.0,11671.0,12504.0,13295.0,14159.0,14897.0,15413.0,15529.0,15531.0,15609.0,16731.0,18516.0,21083.0,24487.0,25414.0,25545.0,25746.0,29251.0,32464.0,34587.0,36021.0,36649.0,36739.0,38006.0,38938.0,39594.0,40044.0,40494.0,40586.0,40610.0,41112.0,41448.0,41752.0,42050.0,42054.0,42076.0,42084.0,42358.0,42577.0,42742.0,42880.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28346.0,37234.0,38353.0,38412.0,48281.0,57736.0,70922.0,82139.0,93271.0,94486.0,94506.0,109712.0,122768.0,134119.0,143177.0,150900.0,151331.0,151343.0,157674.0,163158.0,168073.0,172965.0,176724.0,177048.0,177048.0,186535.0,196508.0,205802.0,213841.0,221776.0,222134.0,222136.0,230289.0,238320.0,246058.0,255945.0,264934.0,265459.0,265463.0,275089.0,284482.0,292832.0,300349.0,307832.0,308150.0,308153.0,315818.0,323501.0,331490.0,339118.0,347791.0,347944.0,348006.0,356907.0,365532.0,373777.0,381574.0,381581.0,381597.0,381622.0,385886.0,390559.0,395835.0,398775.0,400316.0,400369.0,400369.0,403603.0,407904.0,412718.0,416370.0,419683.0,419918.0,419938.0,421847.0,423749.0,425502.0,428350.0,430605.0,430646.0,430646.0,432660.0,434783.0,437128.0,438922.0,441684.0,441684.0,441685.0,446729.0,451882.0,457044.0,462090.0,467471.0,467693.0,467693.0,474274.0,480872.0,487407.0,493347.0,499664.0,499707.0,499707.0,506685.0,514794.0,523573.0,534405.0,536825.0,537323.0,537323.0,547132.0,557609.0,566965.0,573805.0,582017.0,582962.0,583018.0,590966.0,599279.0,604427.0,607204.0,610479.0,610706.0,610709.0,614880.0,619026.0,624437.0,630413.0,635294.0,635997.0,636022.0,642280.0,647042.0,652576.0,655524.0,659430.0,659993.0,660005.0,660928.0,667129.0,671867.0,673453.0,674712.0,674787.0,674787.0,674815.0,677154.0,680585.0,686241.0,690127.0,690430.0,690441.0,693008.0,695290.0,699783.0,702939.0,705493.0,705904.0,705930.0,709315.0,714758.0,717728.0,718606.0,718608.0,718610.0,718610.0,720006.0,720903.0,721874.0,722810.0
O’Higgins,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2561.0,8076.0,10255.0,11400.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11491.0,11494.0,11508.0,11515.0,11527.0,11527.0,11527.0,11544.0,11813.0,18604.0,27663.0,36471.0,37318.0,37345.0,47218.0,56467.0,69378.0,80352.0,91152.0,92244.0,92266.0,107857.0,121557.0,133790.0,143863.0,152314.0,152666.0,152679.0,159928.0,165015.0,169203.0,172728.0,175214.0,175378.0,175397.0,184015.0,193568.0,203201.0,215747.0,215812.0,215817.0,215835.0,225526.0,233704.0,241312.0,250886.0,259595.0,259915.0,259917.0,269150.0,277947.0,286593.0,293978.0,301281.0,301526.0,301529.0,308962.0,316307.0,324109.0,331791.0,339617.0,339750.0,339754.0,347781.0,356448.0,364115.0,371083.0,372897.0,372905.0,372906.0,377355.0,382130.0,387519.0,391002.0,392944.0,393012.0,393013.0,396307.0,400785.0,405336.0,408966.0,412141.0,412171.0,412171.0,413962.0,416338.0,418463.0,422339.0,422401.0,422431.0,422431.0,425083.0,427768.0,429698.0,430805.0,433208.0,433301.0,433306.0,437641.0,442505.0,447344.0,452005.0,456651.0,456859.0,456867.0,463505.0,470076.0,476319.0,481852.0,487806.0,488085.0,488096.0,494876.0,502461.0,510610.0,518481.0,523767.0,524136.0,524150.0,524930.0,535837.0,543183.0,548492.0,555130.0,555566.0,555609.0,555707.0,563911.0,570491.0,574312.0,577797.0,577996.0,578035.0,582555.0,587623.0,593062.0,598388.0,602983.0,603193.0,603215.0,609547.0,614594.0,619431.0,623175.0,623221.0,623432.0,623434.0,627493.0,632339.0,636562.0,638836.0
O’Higgins,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,3056.0,4645.0,4744.0,4752.0,5964.0,6493.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6770.0,10984.0,14636.0,15156.0,15172.0,15529.0,17782.0,19176.0,19822.0,20212.0,20261.0,20261.0,20655.0,21034.0,21253.0,21486.0,21730.0,21766.0,21774.0,22012.0,22159.0,22295.0,22459.0,22459.0,22461.0,22461.0,22616.0,22716.0,22809.0,22899.0
Maule,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,503.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,1667.0,14339.0,26644.0,39877.0,43776.0,46408.0,61105.0,76144.0,92691.0,107715.0,120423.0,121870.0,122458.0,136544.0,149541.0,161141.0,170236.0,179187.0,179558.0,179720.0,186867.0,193299.0,199176.0,204954.0,211396.0,211675.0,211684.0,219272.0,228751.0,237705.0,245201.0,251836.0,252495.0,252743.0,261089.0,269988.0,279655.0,290552.0,300561.0,302086.0,302628.0,313635.0,324099.0,333219.0,342015.0,350378.0,351003.0,351192.0,360260.0,369461.0,378446.0,386892.0,395829.0,395960.0,395987.0,405288.0,413095.0,420206.0,428515.0,428541.0,428572.0,428601.0,434371.0,440745.0,446691.0,451841.0,456672.0,456966.0,456994.0,460252.0,464500.0,468504.0,471226.0,473782.0,474018.0,474039.0,476688.0,478863.0,481011.0,484118.0,486600.0,486746.0,486761.0,488392.0,490443.0,492356.0,493757.0,497497.0,497532.0,497546.0,502088.0,507651.0,512811.0,518281.0,524430.0,525325.0,525342.0,531900.0,539084.0,546175.0,552482.0,559700.0,559754.0,559754.0,566973.0,575553.0,583722.0,592368.0,592667.0,594236.0,595403.0,606273.0,618840.0,630815.0,641433.0,651881.0,654404.0,655108.0,665247.0,670713.0,675915.0,679855.0,683950.0,685291.0,685462.0,690104.0,694639.0,700427.0,706883.0,711409.0,711777.0,711799.0,717254.0,722576.0,728831.0,733216.0,737368.0,738103.0,738151.0,738349.0,744064.0,749286.0,751886.0,753991.0,754097.0,754149.0,754155.0,756681.0,759496.0,764547.0,768476.0,769049.0,769068.0,771304.0,773964.0,778603.0,782285.0,785401.0,786086.0,786103.0,789216.0,794344.0,797600.0,802453.0,802471.0,802736.0,802736.0,804896.0,807101.0,809147.0,812390.0
